着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,トゥザワールド,牡3,56,川田将雅,2:01.4,,1.6,1,518(-2),[西] 池江泰寿
2,7,11,ワンアンドオンリー,牡3,56,横山典弘,2:01.4,ハナ,9.8,4,484(+10),[西] 橋口弘次
3,3,3,アデイインザライフ,牡3,56,戸崎圭太,2:01.8,2.1/2,7.8,2,544(-2),[東] 鈴木康弘
4,1,1,エアアンセム,牡3,56,後藤浩輝,2:01.8,クビ,25.4,8,474(-2),[東] 伊藤正徳
5,5,6,キングズオブザサン,牡3,56,大野拓弥,2:02.1,1.3/4,8.2,3,470(-4),[西] 荒川義之
6,5,7,アズマシャトル,牡3,56,松山弘平,2:02.1,ハナ,19.9,5,488(+4),[西] 加用正
7,8,13,サトノロブロイ,牡3,56,松田大作,2:02.6,3,56.0,11,506(-8),[西] 南井克巳
8,6,8,エイシンエルヴィン,牡3,56,秋山真一,2:02.6,ハナ,20.0,6,496(-4),[西] 中尾秀正
9,4,5,アグネスドリーム,牡3,56,内田博幸,2:02.6,ハナ,42.4,10,464(-6),[西] 森秀行
10,8,12,タイセイクルーズ,牡3,56,蛯名正義,2:02.8,1.1/4,159.7,12,502(-8),[西] 矢作芳人
11,2,2,ブラックヘブン,牡3,56,有年淳,2:02.9,クビ,201.3,13,468(-1),[地] 鷹見浩
12,6,9,イタリアンネオ,牡3,56,田辺裕信,2:04.0,7,35.6,9,526(-2),[東] 斎藤誠
13,4,4,ウンプテンプ,牡3,56,村田一誠,2:04.2,1.1/2,25.4,7,478(-10),[東] 田中剛
