着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,キャットコイン,牝2,54,柴田善臣,1:35.1,,18.6,8,436(+2),[東] 二ノ宮敬
2,6,10,アドマイヤピンク,牝2,54,丸山元気,1:35.3,1.1/4,121.0,12,452(+2),[東] 戸田博文
3,5,8,ロッカフラベイビー,牝2,54,三浦皇成,1:35.4,1/2,7.1,3,428(-2),[東] 鹿戸雄一
4,3,4,マリオーロ,牡2,55,内田博幸,1:35.4,クビ,13.4,5,478(+4),[東] 斎藤誠
5,5,7,マイネルグルマン,牡2,55,津村明秀,1:35.7,1.3/4,14.9,6,490(+2),[東] 中野栄治
6,7,11,ジャズファンク,牡2,55,石橋脩,1:35.7,クビ,6.1,2,488(+12),[西] 角田晃一
7,6,9,トゥルッリ,牡2,55,後藤浩輝,1:35.8,クビ,16.5,7,474(0),[東] 田村康仁
8,4,5,アンブリカル,牝2,54,吉田豊,1:36.1,1.3/4,33.6,9,430(-6),[東] 清水英克
9,4,6,ラミーロ,牡2,55,丸田恭介,1:36.2,3/4,237.1,14,452(0),[東] 和田雄二
10,8,13,キングイマデショウ,牡2,55,江田照男,1:36.2,クビ,143.8,13,464(-2),[東] 蛯名利弘
11,2,2,レッドブラッサム,牝2,54,田中勝春,1:37.0,5,8.6,4,440(+10),[東] 黒岩陽一
12,1,1,ホワイトエレガンス,牝2,54,松岡正海,1:37.1,1/2,52.0,10,466(+4),[東] 国枝栄
13,3,3,コスモキーマン,牡2,55,丹内祐次,1:37.5,2.1/2,74.3,11,466(+8),[東] 粕谷昌央
14,7,12,ミッキーユニバース,牡2,55,ブノワ,1:37.7,1.1/2,2.0,1,534(-2),[東] 藤沢和雄
