着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,トウショウギフト,牡5,55,岩部純二,2:34.5,,19.9,9,532(0),[東] 萱野浩二
2,3,6,カーマイン,牡6,54,戸崎圭太,2:35.6,7,15.5,7,456(-8),[西] 石坂正
3,7,14,ゲルマンシチー,牡6,57,ベリー,2:35.8,1.1/4,5.1,2,478(+10),[東] 池上昌弘
4,2,3,マイネルティンラン,牡6,54,柴田大知,2:36.1,1.3/4,17.8,8,472(+6),[東] 堀井雅広
5,1,1,ランブリングマン,牡4,54,田中勝春,2:36.2,1/2,13.5,6,528(+2),[東] 新開幸一
6,8,16,リーゼントブルース,牡5,56,松岡正海,2:36.2,ハナ,4.2,1,480(-2),[西] 矢作芳人
7,5,10,ゴールデンヒーロー,牡4,54,後藤浩輝,2:36.2,アタマ,7.6,4,476(0),[西] 北出成人
8,2,4,トーセンセカイオー,牡5,55,横山典弘,2:36.8,3.1/2,5.2,3,490(-8),[東] 松山康久
9,1,2,ホワイトフリート,牡4,54,北村宏司,2:36.8,アタマ,22.3,10,472(+4),[東] 久保田貴
10,5,9,ナンヨースラッガー,牡7,51,杉原誠人,2:36.8,アタマ,298.8,15,496(-8),[西] 山内研二
11,8,15,キングオブフェイス,牡6,54,柴山雄一,2:37.2,2.1/2,40.7,13,518(-2),[西] 目野哲也
12,7,13,オパールパワー,牡5,54,吉田隼人,2:37.4,3/4,29.4,12,576(+8),[東] 中川公成
13,6,11,ネオヴェリーブル,セ7,54,三浦皇成,2:37.6,1.1/2,24.1,11,506(-2),[東] 鹿戸雄一
14,4,7,アルディエス,牡5,55,西田雄一,2:37.7,クビ,11.4,5,454(+2),[西] 松永幹夫
15,3,5,テーオーストーム,牡8,54,西村太一,2:38.7,6,311.3,16,480(+4),[東] 高柳瑞樹
16,6,12,テラノコブラ,牡6,54,江田照男,2:39.6,5,58.6,14,496(+10),[東] 加藤征弘
