着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,タイセイファントム,牡6,56,後藤浩輝,1:10.9,,7.4,3,458(-10),[西] 矢作芳人
2,6,11,ダッシャーワン,牡6,56,戸崎圭太,1:11.0,1/2,22.8,9,502(0),[西] 安田隆行
3,1,2,クリーンエコロジー,牡6,56,ブノワ,1:11.1,1/2,40.8,12,504(+2),[西] 須貝尚介
4,4,7,シセイオウジ,牡7,56,田中勝春,1:11.1,アタマ,13.6,7,472(+10),[東] 宗像義忠
5,7,13,ハッピーカオル,牡7,56,吉田豊,1:11.2,クビ,31.0,11,470(+2),[東] 加藤征弘
6,6,12,エーシンレンジャー,牡4,56,田辺裕信,1:11.2,ハナ,3.4,1,502(+4),[西] 中尾秀正
7,8,15,キングレオポルド,牡7,56,津村明秀,1:11.2,ハナ,18.3,8,526(0),[東] 堀宣行
8,7,14,ナガラオリオン,牡5,56,江田照男,1:11.3,1/2,9.7,4,470(-4),[西] 大根田裕
9,2,3,アドマイヤサガス,牡6,57,石橋脩,1:11.3,ハナ,4.1,2,524(+2),[西] 橋田満
10,1,1,デュアルスウォード,牡6,55,内田博幸,1:11.4,1/2,10.7,5,488(+16),[東] 手塚貴久
11,3,5,メイショウツチヤマ,牡7,56,柴田善臣,1:11.5,3/4,179.7,15,488(+2),[東] 小島太
12,4,8,マルカバッケン,牡7,58,横山典弘,1:11.6,1/2,12.6,6,490(+4),[西] 浜田多実
13,2,4,フィールドシャイン,牡7,56,北村宏司,1:11.7,1/2,64.2,13,482(0),[西] 西園正都
14,3,6,ホクセツダンス,牝6,54,蛯名正義,1:11.7,ハナ,23.9,10,446(-8),[西] 宮本博
15,8,16,サウンドアクシス,牡8,56,松岡正海,1:11.7,ハナ,107.4,14,486(0),[西] 音無秀孝
16,5,10,エベレストオー,牡7,56,大野拓弥,1:12.2,3,199.1,16,528(+6),[東] 高市圭二
