着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マイネルミラノ,牡4,56,戸崎圭太,1:47.3,,2.0,1,484(+14),[東] 相沢郁
2,6,10,シベリアンスパーブ,牡5,54,松岡正海,1:47.5,1.1/4,36.0,8,504(+8),[東] 手塚貴久
3,2,2,サムソンズプライド,牡4,55,吉田豊,1:47.7,1.1/2,8.7,3,482(-8),[東] 杉浦宏昭
4,3,4,ジェントルマン,牡6,56,田中勝春,1:47.9,1.1/4,9.9,4,490(-8),[西] 中尾秀正
5,5,7,ミエノワンダー,牡4,57,北村宏司,1:48.0,3/4,3.7,2,516(+4),[東] 国枝栄
6,7,11,ブリッジクライム,牝5,54,柴田善臣,1:48.1,1/2,16.5,6,464(0),[東] 鈴木康弘
7,3,3,オメガブレイン,牡6,53,後藤浩輝,1:48.2,クビ,46.5,10,470(0),[東] 古賀慎明
8,5,8,ラロメリア,セ6,55,御神本訓,1:48.3,1/2,27.3,7,442(+2),[東] 久保田貴
9,7,12,レオプログレス,牡9,55,江田照男,1:48.4,3/4,196.0,14,466(0),[東] 萱野浩二
10,8,13,トゥザサミット,牡7,53,三浦皇成,1:48.6,1.1/4,75.6,12,476(+4),[東] 金成貴史
11,4,5,コウセイコタロウ,牡5,56,武士沢友,1:48.7,1/2,68.3,11,508(+10),[東] 中野栄治
12,4,6,セイカフォルテ,牡6,54,津村明秀,1:48.8,1/2,138.6,13,450(+2),[東] 相沢郁
13,6,9,キッズニゴウハン,牡6,54,内田博幸,1:48.8,アタマ,13.9,5,494(+4),[東] 牧光二
14,8,14,ミヤコマンハッタン,牝5,52,柴田大知,1:49.0,1.1/4,45.3,9,488(0),[東] 土田稔
