着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,バウンスシャッセ,牝3,54,北村宏司,1:51.3,,6.8,3,516(+6),[東] 藤沢和雄
2,5,9,マイネグレヴィル,牝3,54,柴田大知,1:51.6,2,7.1,4,464(-4),[東] 和田正道
2,7,13,パシフィックギャル,牝3,54,シュタル,1:51.6,同着,11.2,6,498(+2),[東] 手塚貴久
4,6,12,マローブルー,牝3,54,石橋脩,1:51.8,1.1/4,20.1,10,438(-4),[東] 堀宣行
5,3,5,ショウナンパンドラ,牝3,54,浜中俊,1:51.8,クビ,3.9,1,428(+2),[西] 高野友和
6,8,15,マイネオーラム,牝3,54,丹内祐次,1:51.8,アタマ,42.8,11,454(0),[東] 高橋義博
7,5,10,クリスマス,牝3,55,田辺裕信,1:51.8,アタマ,5.2,2,424(+2),[東] 斎藤誠
8,2,3,チョコレートバイン,牝3,54,武豊,1:51.9,1/2,15.1,7,430(-2),[東] 加藤征弘
9,2,4,リーサルウェポン,牝3,54,戸崎圭太,1:52.1,3/4,16.6,8,428(-4),[東] 田村康仁
10,3,6,ニシノアカツキ,牝3,54,後藤浩輝,1:52.3,1.1/4,7.6,5,452(-2),[東] 武藤善則
11,4,8,ディルガ,牝3,54,田中勝春,1:52.4,3/4,60.7,12,440(-6),[西] 矢作芳人
12,7,14,ヴィータアレグリア,牝3,54,大野拓弥,1:52.4,ハナ,113.2,15,428(-8),[東] 高柳瑞樹
13,1,2,ホクラニミサ,牝3,54,松岡正海,1:52.7,1.3/4,18.6,9,432(-2),[東] 二ノ宮敬
14,6,11,ベストリーダー,牝3,54,西田雄一,1:52.8,1/2,84.7,13,448(+8),[東] 加藤征弘
15,1,1,ミスウインストン,牝3,54,吉田豊,1:53.1,1.3/4,197.6,16,480(0),[東] 菊沢隆徳
16,8,16,スマイルシャワー,牝3,54,木幡初広,1:53.3,1.1/2,111.6,14,460(-2),[東] 宗像義忠
