着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,キクノストーム,牡5,57,横山典弘,1:11.7,,47.6,12,494(+2),[西] 吉田直弘
2,5,10,フルヒロボーイ,牡5,57,蛯名正義,1:11.8,1/2,2.5,1,532(-2),[東] 田中清隆
3,7,14,クロタカ,牝5,55,松岡正海,1:12.1,2,13.8,5,484(-4),[東] 手塚貴久
4,6,12,レギス,牡4,57,岩田康誠,1:12.3,1.1/4,3.4,2,462(-6),[西] 鈴木孝志
5,2,4,ゲンパチメジャー,牡5,57,後藤浩輝,1:12.3,ハナ,34.0,9,494(+2),[東] 萱野浩二
6,5,9,ローブドヴルール,牝8,55,戸崎圭太,1:12.3,アタマ,37.8,10,502(-4),[東] 斎藤誠
7,3,5,モエレジュンキン,牡7,57,丸田恭介,1:12.3,アタマ,199.0,15,482(+6),[東] 武市康男
8,2,3,トップフライアー,牡5,57,吉田豊,1:12.5,1,93.5,13,502(+6),[東] 杉浦宏昭
9,1,2,ローレンルーナ,牡5,57,石橋脩,1:12.6,1/2,38.7,11,486(0),[東] 田村康仁
10,1,1,フォルテリコルド,牡5,57,内田博幸,1:12.7,1/2,16.9,6,542(-2),[東] 古賀史生
11,3,6,ケンエンブレム,牡6,57,横山和生,1:12.8,1/2,153.0,14,472(+4),[西] 森秀行
12,6,11,レッドヴァンクール,セ8,57,三浦皇成,1:13.0,1.1/4,30.2,8,516(-6),[東] 鹿戸雄一
13,4,7,サウスビクトル,牡5,57,田辺裕信,1:13.0,アタマ,7.4,3,468(-4),[東] 久保田貴
14,7,13,ヤマノサファイア,牡6,57,Ｍ．デム,1:13.4,2.1/2,20.5,7,434(-4),[西] 崎山博樹
15,8,15,アクションバイオ,牡4,57,藤岡康太,1:13.5,1/2,12.4,4,496(-6),[西] 西浦勝一
16,8,16,エスカーダ,牡7,57,柴田未崎,1:13.9,2.1/2,384.9,16,472(+2),[東] 高市圭二
