着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,グレートチャールズ,牡5,55,シュタル,1:53.1,,16.1,6,510(-12),[西] 吉田直弘
2,5,9,ハリケーン,牡6,56,浜中俊,1:53.1,クビ,5.2,2,514(-6),[西] 音無秀孝
3,1,1,キクノソル,牡4,55,戸崎圭太,1:53.2,クビ,2.8,1,494(-8),[西] 北出成人
4,8,15,ドレミファドン,牡6,56,吉田豊,1:53.3,3/4,5.5,3,500(0),[東] 中川公成
5,4,8,タナトス,牡6,57,柴田善臣,1:53.4,クビ,5.7,4,460(0),[西] 森秀行
6,7,14,コスモイーチタイム,牡6,54,柴田大知,1:53.8,2.1/2,96.1,13,456(-2),[東] 黒岩陽一
7,2,3,ハコダテナイト,牡4,55,石橋脩,1:54.3,3,15.8,5,504(-8),[東] 小西一男
8,3,6,ジョウノボヘミアン,牡8,53,田中勝春,1:54.4,クビ,61.3,11,494(-2),[東] 加藤征弘
9,6,11,ダイヤノゲンセキ,セ6,56,北村宏司,1:54.8,2.1/2,26.7,9,512(-12),[西] 坂口正則
10,3,5,コウジョウ,牡4,54,後藤浩輝,1:55.1,2,30.7,10,512(+2),[東] 高木登
11,2,4,メタギャラクシー,牡7,54,松岡正海,1:55.2,1/2,77.2,12,498(0),[東] 伊藤圭三
12,6,12,スカーレル,牝5,52,三浦皇成,1:55.4,1.1/2,17.8,7,468(-6),[東] 二ノ宮敬
13,7,13,タツパーシヴ,牡7,52,江田照男,1:55.9,3,171.9,15,490(-4),[西] 鮫島一歩
14,8,16,ドラゴンヴォイス,牡6,54,横山和生,1:56.4,3,136.4,14,448(-2),[東] 戸田博文
15,1,2,オメガブレイン,牡6,54,田辺裕信,1:58.4,大,25.8,8,466(-4),[東] 古賀慎明
16,4,7,アグネスアンカー,牡8,52,嶋田純次,2:00.1,大,352.2,16,552(0),[東] 的場均
