着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ミヤジエルビス,牡4,57,丸山元気,1:11.6,,2.8,1,488(-8),[西] 川村禎彦
2,3,5,モンテネオ,牡4,57,田辺裕信,1:11.6,クビ,33.1,10,480(+10),[東] 小島茂之
3,2,3,ウインプロスパー,牡4,57,丹内祐次,1:11.7,3/4,31.5,9,520(0),[東] 高橋祥泰
4,1,2,コーリンギデオン,牡5,57,横山和生,1:11.8,クビ,8.6,3,470(+6),[東] 小野次郎
5,4,7,スウェプトアロー,牡5,57,木幡初広,1:12.1,2,181.5,15,476(+12),[東] 池上昌弘
6,5,9,ジャーグラット,牡6,57,田中勝春,1:12.2,クビ,9.6,4,436(-4),[東] 石毛善彦
7,3,6,ミステリートレイン,牡6,57,蛯名正義,1:12.2,アタマ,15.3,6,510(-2),[東] 萩原清
8,8,15,ウインクロニクル,牡7,57,武士沢友,1:12.3,1/2,20.6,7,484(-14),[東] 清水英克
9,7,14,イーグルカザン,牡6,57,柴田大知,1:12.3,クビ,3.2,2,518(+2),[東] 伊藤大士
10,4,8,ハナズインパルス,牝4,55,シュタル,1:12.5,1,44.6,11,462(-6),[西] 牧浦充徳
11,7,13,ノッキングオン,牡4,57,津村明秀,1:12.5,アタマ,112.6,13,438(0),[東] 高柳瑞樹
12,5,10,シルバーレイショウ,牡5,57,松岡正海,1:12.7,1.1/4,12.9,5,530(0),[東] 萩原清
13,1,1,フランキンセンス,牡7,57,西田雄一,1:12.7,クビ,112.4,12,534(+4),[東] 松永康利
14,6,12,ベルストーリー,牝5,55,杉原誠人,1:13.1,2.1/2,117.5,14,514(-2),[東] 新開幸一
15,2,4,タプローム,牝4,55,柴田未崎,1:13.7,3.1/2,196.4,16,494(+4),[東] 斎藤誠
16,6,11,フリスコベイ,牝5,55,後藤浩輝,1:15.0,8,22.7,8,482(+2),[東] 和田正道
