着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,コスモバルバラ,牝5,55,戸崎圭太,1:47.8,,5.2,2,442(+4),[東] 尾関知人
2,6,6,ストラスペイ,牝5,55,三浦皇成,1:47.9,1/2,5.9,3,484(-4),[東] 鹿戸雄一
3,8,10,イルミナティ,牝4,55,江田照男,1:48.0,1/2,7.4,5,474(0),[東] 菊川正達
4,1,1,サイレントクロップ,牝5,55,後藤浩輝,1:48.0,ハナ,13.5,8,524(-2),[東] 国枝栄
5,7,7,シュピッツェ,牝5,55,北村宏司,1:48.1,1/2,8.7,6,470(+2),[西] 森秀行
6,5,5,フェータルローズ,牝5,55,蛯名正義,1:48.1,アタマ,6.4,4,442(-8),[西] 荒川義之
7,8,9,シャドウライフ,牝5,55,石橋脩,1:48.1,アタマ,12.9,7,460(+6),[東] 加藤征弘
8,2,2,エレガンテココ,牝6,55,柴田大知,1:48.2,1/2,33.6,9,438(0),[東] 武井亮
9,7,8,セミニョン,牝6,55,田辺裕信,1:48.4,1.1/2,3.3,1,474(-2),[東] 相沢郁
10,4,4,ファストソング,牝4,55,大野拓弥,1:48.7,1.3/4,136.2,10,490(-4),[東] 谷原義明
