着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,インプロヴァイズ,牡4,57,戸崎圭太,1:34.3,,6.7,2,466(-4),[東] 堀宣行
2,2,3,サトノネプチューン,牡4,57,福永祐一,1:34.4,1/2,11.9,8,494(-4),[東] 堀宣行
3,1,2,リヴェレンテ,牡6,57,石橋脩,1:34.4,クビ,36.7,12,512(+12),[西] 浅見秀一
4,2,4,ミナレット,牝4,55,津村明秀,1:34.6,1,21.0,10,468(-4),[東] 大和田成
5,6,11,メイショウスザンナ,牝5,55,勝浦正樹,1:34.7,3/4,14.0,9,460(+6),[西] 高橋義忠
6,4,8,マコトギャラクシー,牡7,57,吉田豊,1:34.7,クビ,111.8,16,488(+18),[東] 尾形充弘
7,7,13,ラロメリア,セ6,57,横山典弘,1:34.8,1/2,11.1,6,446(+8),[東] 久保田貴
8,4,7,カフェリュウジン,牡4,57,柴田大知,1:34.9,1/2,11.0,5,524(0),[東] 和田雄二
9,6,12,ハーコット,牡5,57,三浦皇成,1:35.0,3/4,11.3,7,468(0),[東] 鹿戸雄一
10,1,1,マイネヒメル,牝5,55,松岡正海,1:35.0,アタマ,33.4,11,474(-6),[東] 菊沢隆徳
11,3,6,ターフェル,牡6,57,後藤浩輝,1:35.0,アタマ,8.2,4,504(0),[西] 今野貞一
12,8,16,キョウエイアシュラ,牡7,57,幸英明,1:35.0,ハナ,59.5,13,466(0),[西] 森田直行
13,5,9,ローゼンケーニッヒ,牡5,57,内田博幸,1:35.0,クビ,7.2,3,468(-6),[西] 橋口弘次
14,7,14,ノーブルディード,牡6,57,大野拓弥,1:35.1,クビ,62.2,14,496(-2),[西] 池添兼雄
15,5,10,オメガホームラン,セ5,57,Ｍ．デム,1:35.1,クビ,3.8,1,446(-2),[東] 古賀慎明
16,8,15,ドリームトレイン,牡5,57,丸山元気,1:35.5,2.1/2,62.4,15,502(-8),[西] 谷潔
