着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,スノードラゴン,牡6,56.0,大野拓弥,1:10.6,,3.9,2,512(0),[東] 高木登
2,4,7,トキノエクセレント,牡6,55.0,三浦皇成,1:10.8,1.1/4,18.8,7,478(+6),[東] 矢野照正
3,5,10,スイートジュエリー,牝5,53.0,戸崎圭太,1:10.8,クビ,3.7,1,502(+6),[西] 安田隆行
4,7,13,タイセイファントム,牡6,54.0,ブノワ,1:11.1,1.3/4,21.4,8,456(0),[西] 矢作芳人
5,2,3,アドマイヤサガス,牡6,57.0,石橋脩,1:11.2,1/2,5.6,4,520(+2),[西] 橋田満
6,6,11,マルカバッケン,牡7,57.5,田中勝春,1:11.2,アタマ,11.4,5,486(+2),[西] 中村均
7,3,5,ダッシャーワン,牡6,55.0,横山典弘,1:11.4,1.1/4,16.8,6,502(+12),[西] 安田隆行
8,8,16,セレスハント,牡9,57.5,後藤浩輝,1:11.5,クビ,55.2,11,478(+8),[西] 松永幹夫
9,7,14,サウンドアクシス,牡8,55.0,松岡正海,1:11.5,アタマ,97.9,15,486(-8),[西] 音無秀孝
10,3,6,トーホウチェイサー,牡7,55.0,田辺裕信,1:11.5,クビ,61.2,12,490(+8),[西] 柴田光陽
11,5,9,キョウワマグナム,牡7,55.0,蛯名正義,1:11.6,1/2,32.0,9,562(+14),[西] 角田晃一
12,2,4,メイショウツチヤマ,牡7,54.0,柴田善臣,1:11.8,1.1/2,97.2,14,486(+2),[東] 小島太
13,1,1,エスケープマジック,牡6,53.0,伊藤工真,1:12.1,1.3/4,202.7,16,494(-2),[西] 佐々木晶
14,8,15,サクラシャイニー,牡8,54.0,北村宏司,1:12.3,1.1/4,50.6,10,472(+6),[西] 羽月友彦
15,4,8,ケビンドゥ,牡5,54.0,内田博幸,1:12.5,1.1/4,5.6,3,484(0),[東] 伊藤大士
16,1,2,リュンヌ,牝7,52.0,村田一誠,1:13.6,7,67.1,13,476(-2),[西] 服部利之
