着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ケンブリッジサン,牡4,55,横山典弘,2:35.5,,12.5,5,484(-2),[東] 星野忍
2,5,7,ニシノボレロ,牡5,54,後藤浩輝,2:35.7,1,17.6,9,492(+2),[東] 杉浦宏昭
3,1,1,アースステップ,牡7,57,北村宏司,2:35.9,1.1/2,3.4,1,526(-12),[東] 勢司和浩
4,3,4,フェデラルホール,牡5,57,吉田隼人,2:35.9,クビ,3.9,2,498(-4),[東] 中川公成
5,6,9,オリジナルスマイル,セ4,54,戸崎圭太,2:36.0,3/4,13.2,6,498(-8),[東] 和田正道
6,6,10,ピュアソルジャー,牡4,55,吉田豊,2:36.2,1.1/4,14.8,7,468(-10),[東] 大久保洋
7,7,12,アイスフォーリス,牝5,55,田辺裕信,2:36.3,3/4,5.6,3,470(0),[東] 相沢郁
8,4,6,アドマイヤパーシア,牡6,55,田中勝春,2:36.4,クビ,49.0,11,486(-10),[西] 友道康夫
9,7,11,チェイスザゴールド,牡4,54,三浦皇成,2:36.4,クビ,25.6,10,526(+6),[西] 中竹和也
10,8,13,ショウナンバーズ,牡6,55,内田博幸,2:36.6,1.1/4,64.8,12,508(-14),[東] 国枝栄
11,3,3,サンバジーリオ,牡4,54,石橋脩,2:36.6,ハナ,15.5,8,504(-14),[東] 尾形充弘
12,8,14,ダブルオーセブン,牡6,54,勝浦正樹,2:36.9,1.3/4,129.0,13,490(0),[東] 古賀史生
13,4,5,マイネルストラーノ,牡4,56,柴田大知,2:37.1,1.1/4,10.1,4,468(+2),[東] 手塚貴久
14,5,8,ユウターウェーヴ,牡7,53,大野拓弥,2:37.1,ハナ,215.8,14,492(-8),[東] 南田美知
