着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ソロル,牡4,55,ブノワ,1:50.9,,5.6,3,480(-4),[西] 中竹和也
2,6,11,マスクトヒーロー,牡6,56,横山典弘,1:50.9,クビ,5.4,2,502(+4),[東] 新開幸一
3,6,12,ナムラビクター,牡5,56,秋山真一,1:50.9,アタマ,3.2,1,522(-2),[西] 野村彰彦
4,4,7,タイムズアロー,牡6,56,石橋脩,1:51.1,1.1/4,18.5,7,488(-2),[西] 松田博資
5,7,13,エアハリファ,牡5,55,三浦皇成,1:51.2,クビ,6.2,4,482(0),[西] 角居勝彦
6,5,10,ヴァンヌーヴォー,牡5,56,蛯名正義,1:51.3,1/2,12.9,6,504(0),[西] 角田晃一
7,8,16,ハートビートソング,牡7,56,後藤浩輝,1:51.6,1.3/4,7.5,5,512(+4),[西] 平田修
8,8,15,クリールパッション,牡9,59,津村明秀,1:51.6,ハナ,186.2,16,480(0),[東] 相沢郁
9,2,3,チョイワルグランパ,牡8,55,柴田善臣,1:52.2,3.1/2,111.7,12,520(0),[西] 森秀行
10,1,2,サイレントメロディ,牡7,59,吉田隼人,1:52.4,1,122.8,14,502(-2),[東] 国枝栄
11,2,4,キラウエア,牡7,56,松岡正海,1:52.5,3/4,170.5,15,466(-4),[西] 橋口弘次
12,3,5,スタッドジェルラン,牡8,57,大野拓弥,1:52.8,1.3/4,38.0,9,502(+2),[西] 安田隆行
13,1,1,ゲシュタルト,牡7,57,勝浦正樹,1:53.1,1.3/4,71.6,11,518(-2),[西] 長浜博之
14,4,8,ダノンスパシーバ,牡7,56,田中勝春,1:53.6,3,118.4,13,508(0),[西] 佐々木晶
15,7,14,ダノンゴールド,牡5,56,北村宏司,1:53.7,3/4,44.7,10,550(+8),[東] 藤沢和雄
16,3,6,グランデッツァ,牡5,56,戸崎圭太,1:59.2,大,19.3,8,518(+22),[西] 平田修
