着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アポロマーベリック,牡5,63,五十嵐雄,3:49.8,,1.9,1,522(-6),[東] 堀井雅広
2,5,6,シャイニーブラック,セ7,60,浜野谷憲,3:50.3,3,26.3,6,462(0),[東] 伊藤伸一
3,8,12,マイネルガヴロシュ,牡7,60,エノン,3:50.6,1.3/4,5.5,3,478(+2),[西] 五十嵐忠
4,8,11,メイショウヨウドウ,セ6,60,西谷誠,3:51.5,5,4.3,2,466(-10),[西] 池添兼雄
5,5,5,スズカマジェスタ,牡6,60,北沢伸也,3:52.0,3,27.0,7,484(-6),[西] 橋田満
6,4,4,セイエイ,牡6,60,高野和馬,3:52.1,クビ,34.3,8,518(-32),[東] 小桧山悟
7,7,10,ウォンテッド,牡4,59,平沢健治,3:52.1,ハナ,36.5,9,484(-4),[西] 松田国英
8,7,9,テルバイク,牡6,60,山本康志,3:54.6,大,60.1,10,480(0),[東] 小島茂之
9,6,8,トーセンタイガー,牡6,60,石神深一,3:54.7,1/2,137.6,11,546(+6),[東] 菅原泰夫
10,6,7,パリスブルー,牝7,58,草野太郎,3:55.0,1.3/4,192.7,12,462(-2),[東] 星野忍
11,1,1,エーシンイグアス,牡6,60,黒岩悠,3:56.4,9,10.4,4,526(-6),[西] 坂口正則
12,3,3,トーセンプラチナ,牡5,60,江田勇亮,3:56.4,クビ,22.5,5,490(-2),[東] 菅原泰夫
