着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,リアライズキボンヌ,牝5,53.0,松岡正海,1:53.6,,29.4,10,456(-4),[西] 森秀行
2,5,9,リキサンステルス,牡4,54.0,北村宏司,1:53.7,3/4,8.5,3,482(+6),[東] 奥平雅士
3,5,10,ギャザーロージズ,セ7,55.0,ベリー,1:53.8,クビ,9.8,4,496(+6),[東] 斎藤誠
4,7,14,ユーロビート,セ5,57.5,戸崎圭太,1:53.9,1/2,3.4,2,534(+8),[東] 高柳瑞樹
5,4,8,ジョウノボヘミアン,牡8,53.0,吉田豊,1:53.9,クビ,227.5,15,496(0),[東] 加藤征弘
6,4,7,ドラゴンフォルテ,牡5,57.0,内田博幸,1:54.2,2,2.8,1,478(0),[東] 戸田博文
7,6,12,グレイレジェンド,牡6,54.0,大庭和弥,1:54.3,クビ,88.1,12,466(-8),[西] 松永幹夫
8,8,16,ジャンナ,牡6,54.0,大野拓弥,1:54.6,2,98.3,14,486(-4),[東] 小笠倫弘
9,8,15,クラブトゥギャザー,牡8,56.0,三浦皇成,1:54.6,ハナ,26.5,8,512(+2),[東] 小島茂之
10,7,13,バトードール,牡7,56.0,石橋脩,1:54.6,アタマ,97.5,13,524(-8),[西] 吉村圭司
11,2,3,ニシノオウガイ,牡6,54.0,武士沢友,1:54.8,1.1/2,238.3,16,498(+2),[東] 尾形充弘
12,1,2,カシュカシュ,牝5,52.0,丸田恭介,1:55.2,2.1/2,18.5,7,436(-4),[西] 平田修
13,6,11,ロジサンデー,牡5,55.0,後藤浩輝,1:55.4,1.1/2,11.5,5,478(+6),[東] 古賀慎明
14,2,4,ダンシングマオ,牝7,53.0,田中勝春,1:55.6,3/4,28.2,9,474(+10),[東] 黒岩陽一
15,1,1,アナバティック,牡7,55.0,津村明秀,1:55.7,3/4,46.7,11,500(+4),[西] 友道康夫
16,3,6,トーセンベニザクラ,牝5,55.0,田辺裕信,1:56.0,1.3/4,13.8,6,452(-2),[東] 加藤征弘
