着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,イッシンドウタイ,牡5,57,横山典弘,1:51.5,,8.0,5,508(+2),[東] 伊藤圭三
2,5,9,タナトス,牡6,57,柴田善臣,1:51.6,3/4,7.2,4,462(+4),[西] 森秀行
3,7,14,ドラゴンフォルテ,牡5,57,内田博幸,1:51.6,クビ,3.9,1,478(+4),[東] 戸田博文
4,8,15,ハコダテナイト,牡4,56,田辺裕信,1:52.0,2.1/2,9.5,7,512(+4),[東] 小西一男
5,3,6,オメガスカイツリー,牡6,57,戸崎圭太,1:52.0,ハナ,9.5,6,504(0),[東] 奥平雅士
6,6,11,ジャンナ,牡6,57,大野拓弥,1:52.1,クビ,213.1,15,490(-2),[東] 小笠倫弘
7,7,13,セイカフォルテ,牡6,57,田中勝春,1:52.1,クビ,48.2,9,458(+2),[東] 相沢郁
8,1,1,アンアヴェンジド,牝5,55,ブノワ,1:52.2,クビ,4.0,2,548(0),[東] 藤沢和雄
8,8,16,ガイヤースヴェルト,牡4,56,ベリー,1:52.2,同着,6.9,3,502(+12),[東] 斎藤誠
10,6,12,グレイレジェンド,牡6,57,石橋脩,1:52.2,クビ,201.9,14,474(-2),[西] 松永幹夫
11,1,2,アサクサポイント,セ6,57,吉田豊,1:52.3,1/2,15.8,8,484(+2),[東] 加藤征弘
12,2,4,コスモイーチタイム,牡6,57,柴田大知,1:53.5,7,93.3,11,460(+6),[東] 黒岩陽一
13,4,8,キッズアプローズ,牡8,57,北村宏司,1:54.7,7,143.8,12,516(+4),[東] 牧光二
14,3,5,ウッドシップ,牝6,55,後藤浩輝,1:55.3,3.1/2,189.9,13,482(0),[東] 石栗龍彦
15,4,7,ブラッシュアップ,牡9,57,宮崎北斗,1:55.5,1.1/4,283.2,16,488(-4),[西] 作田誠二
16,2,3,コウヨウレジェンド,セ6,57,三浦皇成,1:58.8,大,80.3,10,500(+2),[東] 古賀慎明
