着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ストーミングスター,牡4,57,横山典弘,1:11.0,,6.0,3,466(0),[東] 藤原辰雄
2,7,14,デルマヌラリヒョン,牡4,57,田辺裕信,1:11.0,ハナ,5.9,2,496(0),[東] 古賀史生
3,8,15,サルバドールハクイ,牡4,57,石橋脩,1:11.3,1.3/4,8.3,4,462(+4),[東] 相沢郁
4,2,3,フランチャイズ,牡5,57,吉田豊,1:11.5,1.1/2,144.3,14,514(+2),[東] 小西一男
5,2,4,エトルアンフルール,牝4,55,丸山元気,1:11.6,1/2,28.2,11,488(+4),[東] 高柳瑞樹
6,3,6,サンマディソン,牝3,54,松岡正海,1:11.7,3/4,15.7,9,456(-2),[東] 萱野浩二
7,4,7,ドナリサ,牝6,55,江田照男,1:11.8,クビ,200.9,16,478(0),[東] 高木登
8,1,2,ナスケンリュウジン,牡3,56,西田雄一,1:11.8,クビ,68.8,12,460(+6),[東] 鈴木康弘
9,6,12,コーリンギデオン,牡5,57,柴田善臣,1:11.8,ハナ,13.9,6,488(+10),[東] 小野次郎
10,1,1,ヤマチョウフェア,牡6,57,津村明秀,1:11.8,アタマ,28.0,10,492(+4),[東] 相沢郁
10,3,5,セトアロー,牡3,56,戸崎圭太,1:11.8,同着,3.1,1,522(-4),[西] 森秀行
12,4,8,ファンデルワールス,セ5,57,ブノワ,1:11.9,クビ,15.1,8,498(+6),[東] 大和田成
13,5,9,ウインプロスパー,牡4,57,柴田大知,1:12.1,1.1/2,92.4,13,524(+8),[東] 高橋祥泰
14,7,13,シベリアンスオード,牡4,57,蛯名正義,1:12.5,2.1/2,11.2,5,538(+20),[東] 萱野浩二
15,5,10,シゲルウシュウ,牡3,56,丸田恭介,1:12.8,1.3/4,172.0,15,468(0),[東] 水野貴広
16,6,11,キクノラフィカ,牡5,57,後藤浩輝,1:13.5,4,13.9,7,488(+2),[西] 中内田充
