着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,プリンセスメモリー,牝7,55,後藤浩輝,1:08.3,,24.3,11,410(+2),[東] 高橋義博
2,5,9,サクラゴスペル,牡6,58,横山典弘,1:08.3,クビ,16.6,8,484(0),[東] 尾関知人
3,8,15,セイコーライコウ,牡7,58,柴田善臣,1:08.3,ハナ,6.7,2,498(+4),[東] 鈴木康弘
4,7,13,アフォード,牡6,58,蛯名正義,1:08.3,アタマ,16.7,9,464(-2),[西] 北出成人
5,2,4,ワキノブレイブ,牡4,57,内田博幸,1:08.4,クビ,7.1,3,494(0),[西] 清水久詞
6,4,8,コウヨウアレス,牡5,56,戸崎圭太,1:08.5,3/4,7.9,4,484(+2),[東] 古賀慎明
7,1,2,スマートオリオン,牡4,56,三浦皇成,1:08.6,1/2,3.7,1,506(+2),[東] 鹿戸雄一
8,7,14,サンディエゴシチー,牡7,56,田中勝春,1:08.7,クビ,182.2,15,522(+8),[西] 作田誠二
9,3,5,ルチャドルアスール,セ5,56,平野優,1:08.7,ハナ,10.0,6,510(+4),[東] 二ノ宮敬
10,4,7,モグモグパクパク,牡4,56,ブノワ,1:08.8,3/4,10.4,7,472(+4),[東] 高橋祥泰
11,2,3,フレデフォート,牡7,56,石橋脩,1:09.0,1.1/4,114.2,14,464(+8),[西] 安田隆行
12,3,6,レオンビスティー,牡5,56,中谷雄太,1:09.1,3/4,18.8,10,488(-4),[西] 矢作芳人
13,6,12,アイラブリリ,牝5,54,松岡正海,1:09.2,3/4,43.9,12,450(0),[西] 森秀行
14,8,16,レオアクティブ,牡5,56,吉田豊,1:09.4,1.1/2,90.9,13,466(0),[東] 杉浦宏昭
15,6,11,ラインブラッド,牡8,57,的場勇人,1:09.5,1/2,284.9,16,514(+6),[東] 水野貴広
16,5,10,アピア,牡3,55,北村宏司,1:10.1,3.1/2,9.1,5,532(+2),[東] 藤沢和雄
