着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,レイズアスピリット,牡3,53,丸山元気,2:33.8,,6.5,2,470(+4),[東] 上原博之
2,4,7,ナンヨーケンゴー,セ4,55,岩田康誠,2:33.8,クビ,10.1,6,484(+2),[東] 斎藤誠
3,4,8,ブライトボーイ,牡5,55,内田博幸,2:34.0,1.1/2,21.3,9,492(+12),[東] 尾形充弘
4,2,3,ヒールゼアハーツ,牡6,54,福永祐一,2:34.1,3/4,37.4,12,504(+4),[東] 戸田博文
5,2,4,トニーポケット,牡5,54,Ｃ．デム,2:34.2,1/2,13.2,7,478(+4),[西] 矢作芳人
6,1,2,レイトライザー,牡4,54,横山典弘,2:34.2,ハナ,7.2,4,462(+8),[西] 加藤敬二
7,3,6,アースステップ,牡7,57,北村宏司,2:34.2,クビ,7.2,3,530(+4),[東] 勢司和浩
8,1,1,ピュアソルジャー,牡4,55,村田一誠,2:34.3,クビ,18.8,8,484(+4),[東] 大久保洋
9,7,13,カーマイン,牡6,54,戸崎圭太,2:34.3,クビ,48.6,13,464(+14),[西] 石坂正
10,5,10,ヴォルスング,牡3,53,蛯名正義,2:34.4,クビ,7.9,5,460(+6),[西] 牧浦充徳
11,7,14,フィルハーマジック,牝6,52,丸田恭介,2:34.4,ハナ,35.9,11,472(+4),[西] 野中賢二
12,6,11,アニマトゥール,牝4,52,吉田隼人,2:34.4,クビ,64.3,15,456(+2),[東] 金成貴史
13,8,15,ルミナスレッド,牝5,53,江田照男,2:34.6,3/4,82.3,16,506(+8),[東] 菊川正達
14,3,5,ストーミング,牡3,55,田中勝春,2:34.9,2,3.8,1,490(+4),[東] 新開幸一
15,6,12,トーセンワープ,牡4,55,吉田豊,2:35.6,4,22.5,10,474(+10),[東] 大久保洋
16,5,9,レンブラント,牡3,53,大野拓弥,2:35.6,アタマ,63.6,14,486(0),[東] 武市康男
