着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,トーセンバジル,牡2,55,戸崎圭太,2:00.8,,1.8,1,470(+2),[西] 藤原英昭
2,4,4,カカドゥ,牡2,55,後藤浩輝,2:00.8,クビ,19.7,6,478(+2),[東] 奥村武
3,1,1,バイガエシ,牡2,55,藤岡佑介,2:00.8,アタマ,11.9,4,508(+24),[西] 作田誠二
4,5,5,ニシノオタケビ,牡2,55,田辺裕信,2:01.0,1.1/4,18.5,5,470(+4),[東] 小桧山悟
5,2,2,ラブユアマン,牡2,55,北村宏司,2:01.1,1/2,6.4,3,444(-2),[東] 尾関知人
6,7,7,ミュゼエイリアン,牡2,55,横山典弘,2:01.2,クビ,3.7,2,482(+4),[東] 黒岩陽一
7,8,10,アサクサリーダー,牡2,55,吉田豊,2:02.0,5,51.7,8,470(+8),[東] 菊沢隆徳
8,3,3,ゴッドバローズ,牡2,55,石橋脩,2:02.9,5,62.2,9,430(0),[東] 田中剛
9,7,8,ジュヒョウ,牡2,55,柴田善臣,2:02.9,クビ,21.2,7,408(-2),[西] 高野友和
10,8,9,リヴゴーシュ,牡2,55,江田照男,2:03.2,2,63.8,10,522(-4),[西] 中竹和也
