着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ヒラボクマジック,牡6,57,田辺裕信,1:53.4,,4.4,2,504(-2),[東] 大竹正博
2,2,3,ヴァンガード,牡5,57,戸崎圭太,1:53.4,ハナ,6.0,4,508(0),[東] 高柳瑞樹
3,6,11,アントニオピサ,牡5,57,江田照男,1:53.5,1/2,38.6,10,498(0),[西] 角田晃一
4,8,15,タナトス,牡6,57,柴田善臣,1:54.0,3,10.4,5,456(-4),[西] 森秀行
5,2,4,キタサンイナズマ,牡4,57,横山典弘,1:54.1,1/2,3.7,1,504(+2),[西] 昆貢
6,3,5,セイカフォルテ,牡6,57,石橋脩,1:54.4,1.3/4,86.4,11,450(-2),[東] 相沢郁
7,4,8,キープインタッチ,牡4,57,後藤浩輝,1:54.6,1.1/4,4.9,3,498(+2),[東] 古賀慎明
8,7,13,コスモイーチタイム,牡6,57,柴田大知,1:54.6,ハナ,199.0,14,452(-4),[東] 黒岩陽一
9,5,10,リキサンステルス,牡4,57,北村宏司,1:54.7,クビ,18.4,8,482(+8),[東] 奥平雅士
10,1,1,ドラゴンフォルテ,牡5,57,三浦皇成,1:54.8,1/2,17.2,7,482(+4),[東] 戸田博文
11,7,14,スターバリオン,牡5,57,藤懸貴志,1:54.9,3/4,18.9,9,502(0),[西] 藤岡健一
12,5,9,アルムダプタ,牡4,57,井上敏樹,1:55.6,4,338.7,16,496(-10),[西] 五十嵐忠
13,3,6,レックスパレード,牡6,57,松岡正海,1:56.2,3.1/2,221.0,15,542(+24),[西] 矢作芳人
14,6,12,ヒメサクラ,牝4,55,武士沢友,1:56.4,1,119.5,13,450(+6),[東] 柴田政人
15,4,7,ミッキーナチュラル,牡5,57,蛯名正義,1:56.7,2,89.8,12,504(+6),[東] 萩原清
16,8,16,プラントハンター,牡4,57,内田博幸,1:58.0,8,16.6,6,458(-4),[東] 水野貴広
