着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ゴールドペガサス,牡2,55,ブノワ,1:09.4,,12.0,4,456(0),[東] 佐藤吉勝
2,3,4,キッズライトオン,牡2,55,松岡正海,1:09.6,1.1/4,13.8,6,426(+2),[西] 田所秀孝
3,4,6,イキオイ,牡2,55,横山典弘,1:09.8,1.1/4,24.9,8,450(+2),[東] 杉浦宏昭
4,7,13,デュアルメジャー,牡2,55,柴山雄一,1:09.8,ハナ,11.0,3,464(0),[東] 手塚貴久
5,2,3,マジックシャトル,牡2,55,柴田善臣,1:09.8,アタマ,5.0,2,490(0),[西] 清水久詞
6,1,1,ゲンキチハヤブサ,セ2,55,丸山元気,1:09.8,クビ,21.5,7,446(+4),[西] 川村禎彦
7,7,12,ヴァリアントアロー,牡2,55,戸崎圭太,1:09.9,クビ,1.9,1,478(0),[東] 田村康仁
8,8,15,タイセイスウォード,牡2,55,石橋脩,1:10.0,3/4,219.8,13,466(+6),[西] 森田直行
9,3,5,アイライン,牝2,54,吉田豊,1:10.0,クビ,33.8,11,420(-20),[東] 高橋裕
10,4,7,ケモノタイプ,牡2,55,北村宏司,1:10.1,クビ,32.7,10,478(+2),[東] 高市圭二
11,6,11,フジマサジャンボ,牡2,55,江田照男,1:10.4,1.3/4,26.6,9,450(+4),[東] 菊川正達
12,6,10,プレッツェル,牡2,55,横山和生,1:10.5,3/4,370.4,15,416(0),[東] 松永康利
13,5,9,ヘニースウィフト,牡2,55,蛯名正義,1:10.7,1.1/4,13.3,5,468(-6),[東] 二ノ宮敬
14,2,2,エイシンアリエル,牝2,54,内田博幸,1:11.1,2.1/2,54.8,12,472(-8),[西] 坂口正則
15,8,14,レッドムーン,牝2,54,丹内祐次,1:11.1,クビ,350.8,14,426(-7),[東] 谷原義明
