着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,フーラブライド,牝5,53.0,酒井学,1:48.5,,4.5,1,456(-10),[西] 木原一良
2,7,13,ケイアイエレガント,牝5,53.0,吉田豊,1:48.7,1.1/4,26.4,10,526(-2),[東] 尾形充弘
2,7,14,キャトルフィーユ,牝5,52.0,後藤浩輝,1:48.7,同着,8.0,4,466(+6),[西] 角居勝彦
4,6,12,アロマティコ,牝5,55.0,北村宏司,1:48.8,3/4,6.5,3,462(-4),[西] 佐々木晶
5,3,5,ノーブルジュエリー,牝6,55.0,小牧太,1:48.8,クビ,9.0,5,506(-6),[西] 池江泰寿
6,1,1,クラウンロゼ,牝4,53.0,蛯名正義,1:49.1,1.3/4,22.6,8,472(-2),[東] 天間昭一
7,8,16,トーセンベニザクラ,牝5,53.0,江田照男,1:49.2,1/2,25.3,9,452(0),[東] 加藤征弘
8,2,4,アグネスワルツ,牝7,55.0,国分恭介,1:49.3,1/2,28.2,11,502(+6),[西] 宮本博
9,5,9,コウエイオトメ,牝6,53.0,三浦皇成,1:49.3,クビ,29.5,12,482(-4),[西] 松元茂樹
9,5,10,エクセラントカーヴ,牝5,55.5,戸崎圭太,1:49.3,同着,4.5,2,432(+8),[東] 堀宣行
11,4,7,エディン,牝5,53.0,荻野琢真,1:49.4,1/2,74.4,16,454(-6),[西] 白井寿昭
12,6,11,サンシャイン,牝5,53.0,田中勝春,1:49.5,1/2,59.1,14,440(+6),[西] 藤岡健一
13,1,2,ノボリディアーナ,牝4,53.0,横山典弘,1:49.7,1.1/4,11.5,6,462(0),[西] 松永昌博
14,4,8,セキショウ,牝4,52.0,横山和生,1:49.8,1/2,31.1,13,480(-12),[東] 杉浦宏昭
15,2,3,エバーブロッサム,牝4,55.0,石橋脩,1:50.3,3,14.5,7,478(+20),[東] 堀宣行
16,8,15,サクラプレジール,牝4,53.0,松岡正海,1:50.6,1.3/4,67.3,15,474(0),[東] 尾関知人
