着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,エスメラルディーナ,牝3,54,田辺裕信,1:37.3,,3.1,1,486(-2),[東] 斎藤誠
2,5,7,マイネルメリエンダ,牡3,56,丹内祐次,1:37.3,クビ,7.4,5,466(+8),[東] 和田正一
3,4,5,オメガヴェンデッタ,牡3,56,北村宏司,1:37.4,1/2,6.4,3,506(+2),[西] 安田隆行
4,7,11,ライザン,牡3,56,蛯名正義,1:37.7,1.3/4,6.5,4,460(+6),[西] 矢作芳人
5,7,10,マイネルアウラート,牡3,56,津村明秀,1:37.8,3/4,16.3,8,454(0),[東] 高橋裕
6,4,4,ランウェイワルツ,牡3,56,戸崎圭太,1:37.9,クビ,10.2,6,494(+6),[西] 音無秀孝
7,3,3,ツクバアズマオー,牡3,56,吉田豊,1:37.9,クビ,5.8,2,468(+8),[東] 尾形充弘
8,5,6,フレンチフェロー,セ3,56,木幡初広,1:37.9,ハナ,143.4,12,446(0),[東] 清水美波
9,8,12,ロジテースト,牡3,56,松岡正海,1:37.9,ハナ,12.3,7,450(+2),[東] 古賀慎明
10,6,8,グランドサッシュ,牡3,56,横山典弘,1:38.1,1.1/4,25.9,9,448(-2),[東] 武市康男
11,8,13,ニシノデンジャラス,牡3,56,丸山元気,1:38.2,1/2,146.8,13,524(-4),[西] 領家政蔵
12,1,1,ケンブリッジベスト,牡3,56,杉原誠人,1:38.3,3/4,97.3,10,466(+8),[西] 森秀行
13,2,2,スタンドアウト,牡3,56,大野拓弥,1:38.3,クビ,109.1,11,444(0),[東] 伊藤圭三
