着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ビービーラッシュ,牡4,59,山本康志,3:13.8,,5.8,3,484(+2),[東] 田中剛
2,5,8,トップエトワール,牡4,59,林満明,3:14.1,2,19.9,6,502(+4),[西] 岩元市三
3,6,10,マイネルガヴロシュ,牡7,60,熊沢重文,3:14.6,3,8.2,4,480(+4),[西] 五十嵐忠
4,4,5,ドリームセーリング,牡7,60,石神深一,3:14.8,1.1/2,2.3,1,492(+6),[東] 田島俊明
5,4,6,ジョープラチネラ,牝6,58,五十嵐雄,3:15.1,2,27.0,7,460(0),[東] 岩戸孝樹
6,3,4,セクシイサウンド,牝4,57,高野和馬,3:15.1,アタマ,3.5,2,512(+6),[東] 谷原義明
7,7,11,アイティテイオー,牡6,60,浜野谷憲,3:16.5,9,119.2,12,470(+2),[東] 矢野照正
8,7,12,ベロセットレコード,牡4,59,草野太郎,3:16.7,1.1/4,42.3,8,498(+14),[東] 堀井雅広
9,3,3,キープトライン,牡4,59,横山義行,3:16.9,1.1/4,15.7,5,498(+2),[東] 粕谷昌央
10,6,9,ベネチアブルー,牝6,58,鈴木慶太,3:17.7,5,170.9,14,458(+8),[東] 石栗龍彦
11,1,1,レアーレスパーダ,セ7,60,金子光希,3:17.7,クビ,55.3,10,502(+2),[東] 上原博之
12,8,14,フロレント,牡4,59,上野翔,3:20.9,大,110.3,11,462(+12),[東] 小野次郎
13,5,7,ノボプレシャス,牝5,58,蓑島靖典,3:22.5,10,45.2,9,482(+6),[東] 天間昭一
中,8,13,クリノメダリスト,牝8,58,大江原圭,,,166.2,13,462(+2),[東] 高橋義博
