着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アルベルトバローズ,牡5,57,北村宏司,1:09.6,,7.5,4,494(-8),[西] 清水久詞
2,6,11,ファンデルワールス,セ5,57,石橋脩,1:09.7,3/4,11.1,6,494(-6),[東] 大和田成
3,6,10,ツクバリンカーン,牡4,57,柴田善臣,1:10.0,2,21.3,8,532(-4),[東] 土田稔
4,3,4,フレイムヘイロー,セ6,57,大庭和弥,1:10.0,ハナ,25.7,9,490(-14),[東] 蛯名利弘
5,8,14,アドマイヤサブリナ,牝4,55,内田博幸,1:10.1,クビ,4.0,1,432(-2),[西] 梅田智之
6,2,2,タイセイマテンロウ,セ6,57,江田照男,1:10.1,クビ,12.6,7,472(+8),[東] 菊川正達
7,4,6,サクラベル,牝6,55,戸崎圭太,1:10.2,1/2,30.5,11,482(-10),[東] 金成貴史
8,4,7,エネアド,牡5,57,蛯名正義,1:10.3,1/2,8.1,5,446(0),[東] 戸田博文
9,5,8,レッドエレンシア,牝6,55,三浦皇成,1:10.3,ハナ,6.5,3,426(-6),[東] 鹿戸雄一
10,3,5,ラインロバート,牡5,57,的場勇人,1:10.3,クビ,42.8,12,476(+4),[東] 水野貴広
11,2,3,エターナルスター,牝4,55,津村明秀,1:10.5,1.1/4,86.5,13,472(-16),[東] 手塚貴久
12,7,12,エターナルムーン,牝4,55,木幡初広,1:10.7,1,4.4,2,474(0),[東] 宗像義忠
13,7,13,マンドレイク,牡4,57,小牧太,1:10.8,1/2,26.6,10,486(-6),[西] 高野友和
14,5,9,ブライトポジー,牝5,55,嘉藤貴行,1:11.0,1.1/2,153.4,14,446(+8),[東] 堀井雅広
15,8,15,リアリティー,牝4,55,柴田大知,1:12.0,6,230.9,15,474(+4),[東] 本間忍
