着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,マイネルディーン,牡5,57,三浦皇成,2:13.5,,20.3,7,464(+6),[東] 鹿戸雄一
2,4,5,トーセンマタコイヤ,牡3,55,北村宏司,2:13.6,3/4,2.0,1,462(0),[東] 加藤征弘
3,5,7,ダイワリベラル,牡3,55,柴田善臣,2:13.8,1.1/4,19.5,6,524(+4),[東] 菊沢隆徳
4,4,4,リヤンドファミユ,牡4,57,池添謙一,2:13.8,ハナ,7.0,3,456(+4),[西] 池江泰寿
5,1,1,メイクアップ,牡3,55,大野拓弥,2:14.0,1.1/4,16.1,5,468(0),[西] 谷潔
6,7,10,ロジサンデー,牡5,57,松岡正海,2:14.2,1.1/2,178.1,11,472(+6),[東] 古賀慎明
7,8,13,シャドウダンサー,牡3,55,田中勝春,2:14.3,1/2,3.4,2,500(+6),[西] 角居勝彦
8,5,6,マイネルマーク,牡6,57,柴田大知,2:14.4,1/2,44.9,10,490(-2),[東] 国枝栄
9,3,3,ルファルシオン,牡3,55,横山典弘,2:14.8,2.1/2,12.9,4,512(+8),[西] 松田国英
10,2,2,スーサングレート,牡6,57,松田大作,2:14.8,クビ,41.0,9,510(+8),[西] 鈴木孝志
11,6,9,ロンギングダンサー,牡5,57,後藤浩輝,2:15.0,1,31.5,8,490(+8),[東] 勢司和浩
12,6,8,レオプログレス,牡9,57,江田照男,2:15.1,3/4,211.5,12,470(+4),[東] 萱野浩二
13,8,12,エーシンスピーダー,牡5,57,石橋脩,2:15.8,4,242.8,13,480(0),[西] 西園正都
