着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,パシャドーラ,牝4,55,ブノワ,2:03.2,,4.6,2,516(+2),[東] 藤沢和雄
2,2,2,プリモンディアル,牝3,54,戸崎圭太,2:03.5,2,3.2,1,438(-6),[西] 藤原英昭
3,7,12,ゴールドテーラー,牝4,55,田辺裕信,2:03.5,アタマ,7.5,4,424(-2),[西] 河内洋
4,8,13,レイヌドネージュ,牝4,55,横山典弘,2:03.6,クビ,10.5,6,490(-4),[東] 菊沢隆徳
5,4,6,フェニーチェ,牝5,55,丸田恭介,2:03.6,クビ,83.0,13,470(-2),[東] 加藤征弘
6,6,9,シュンドルボン,牝3,54,柴山雄一,2:03.7,クビ,6.6,3,482(-2),[東] 矢野英一
7,4,5,コスモチョコレイ,牝3,54,柴田大知,2:03.7,クビ,10.3,5,446(+4),[東] 田中清隆
8,8,14,シュピッツェ,牝5,55,柴田善臣,2:04.0,1.3/4,36.7,12,484(+10),[西] 森秀行
9,5,7,ノーブルジュピタ,牝4,55,吉田豊,2:04.0,ハナ,126.5,14,448(+2),[東] 水野貴広
10,5,8,アンジュデュバン,牝3,54,津村明秀,2:04.2,1,25.9,9,446(+8),[東] 武市康男
11,1,1,リングネブラ,牝5,55,内田博幸,2:04.2,クビ,34.3,10,468(-4),[東] 堀宣行
12,7,11,ティアーモ,牝4,55,蛯名正義,2:04.3,3/4,15.7,7,444(-2),[西] 藤岡健一
13,6,10,レッドフォーチュン,牝4,55,丸山元気,2:04.4,クビ,35.3,11,448(+6),[西] 友道康夫
14,3,4,グリサージュ,牝3,54,江田照男,2:05.2,5,23.7,8,482(+6),[東] 菊川正達
