着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,レオンビスティー,牡5,57,田辺裕信,1:08.5,,5.3,2,500(+4),[西] 矢作芳人
2,4,7,スマートオリオン,牡4,56,横山和生,1:08.7,1.1/4,6.3,3,496(+2),[東] 鹿戸雄一
3,4,8,ポアゾンブラック,牡5,57,横山典弘,1:08.9,1.1/4,9.4,4,524(+12),[西] 本田優
4,6,12,ヤマニンプチガトー,牝5,55,津村明秀,1:09.0,3/4,14.7,7,478(+2),[西] 木原一良
5,7,13,フレデフォート,牡7,57,大野拓弥,1:09.0,ハナ,29.5,10,458(0),[西] 安田隆行
6,8,16,ラフレーズカフェ,牝5,55,柴山雄一,1:09.0,クビ,11.1,5,482(+6),[東] 小島太
7,7,14,ハングリージャック,牡7,57,蛯名正義,1:09.0,アタマ,15.5,8,496(-6),[東] 加藤征弘
8,5,10,コスモアクセス,牝5,55,柴田大知,1:09.2,1.1/4,55.1,13,474(+20),[東] 田島俊明
9,3,5,シーギリヤガール,牝4,54,丹内祐次,1:09.3,1/2,121.1,14,448(+6),[東] 清水英克
10,1,2,ダノンフェアリー,牡6,57,戸崎圭太,1:09.3,アタマ,34.7,12,514(0),[西] 角居勝彦
11,6,11,シーブリーズライフ,牝4,54,田中勝春,1:09.3,ハナ,16.1,9,464(+6),[東] 菊川正達
12,8,15,コウヨウアレス,牡5,57,内田博幸,1:09.4,3/4,3.3,1,492(+8),[東] 古賀慎明
13,1,1,ジャーエスペランサ,牡5,57,三浦皇成,1:09.5,1/2,11.8,6,492(+6),[東] 石毛善彦
14,2,4,ピースピース,牡8,57,石橋脩,1:09.8,1.3/4,229.1,16,480(0),[東] 和田雄二
15,3,6,エスカーダ,牡7,57,田中博康,1:09.9,3/4,207.6,15,478(+4),[東] 高市圭二
16,2,3,ルリニガナ,牝6,55,松岡正海,1:10.0,3/4,29.9,11,464(+4),[東] 小野次郎
