着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,シャイニングレイ,牡2,55,川田将雅,2:01.9,,4.5,2,510(-2),[西] 高野友和
2,3,6,コメート,牡2,55,嘉藤貴行,2:02.1,1.1/4,30.5,8,490(+12),[東] 土田稔
3,4,7,ブラックバゴ,牡2,55,戸崎圭太,2:02.1,ハナ,30.8,9,502(-2),[東] 斎藤誠
4,2,3,ソールインパクト,牡2,55,福永祐一,2:02.1,クビ,9.1,5,486(+10),[東] 戸田博文
5,4,8,エニグマバリエート,牡2,55,岩田康誠,2:02.3,1.1/4,36.9,11,482(+2),[東] 戸田博文
6,6,11,マサハヤドリーム,牡2,55,田辺裕信,2:02.3,クビ,46.6,12,452(+4),[西] 今野貞一
7,1,1,タンタアレグリア,牡2,55,三浦皇成,2:02.4,クビ,8.0,4,478(+6),[東] 国枝栄
8,1,2,レトロロック,牡2,55,Ｃ．デム,2:02.4,アタマ,10.2,6,464(-2),[西] 角居勝彦
9,5,9,ダノンメジャー,牡2,55,小牧太,2:02.4,ハナ,3.2,1,480(+2),[西] 橋口弘次
10,6,12,ディアコンチェルト,牡2,55,後藤浩輝,2:02.5,1/2,172.7,16,442(+8),[東] 高木登
10,8,15,ティルナノーグ,牡2,55,武豊,2:02.5,同着,5.4,3,472(+6),[西] 松永幹夫
12,3,5,マイネルシュバリエ,牡2,55,柴田大知,2:02.6,1/2,29.7,7,478(0),[東] 和田正道
13,2,4,フォワードカフェ,牡2,55,蛯名正義,2:02.6,アタマ,36.4,10,524(+16),[東] 小島太
14,7,14,タイセイアプローズ,牡2,55,浜中俊,2:03.4,5,107.6,13,462(-2),[西] 宮本博
15,7,13,ジャジャウマナラシ,牡2,55,左海誠二,2:03.6,1.1/4,153.0,15,476(+1),[地] 小久保智
16,8,16,ナンヨーテンプル,牡2,55,柴田善臣,2:03.8,1.1/2,120.9,14,482(+6),[東] 奥平雅士
17,8,17,メイプルレインボー,牡2,55,柴山雄一,2:04.4,3.1/2,336.6,17,476(+4),[東] 高市圭二
