着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ウインバリアシオン,牡6,56,岩田康誠,2:34.4,,2.0,1,526(-8),[西] 松永昌博
2,6,11,ホッコーブレーヴ,牡6,56,田辺裕信,2:34.7,1.3/4,85.0,10,480(-6),[東] 松永康利
3,2,2,ラストインパクト,牡4,55,川田将雅,2:34.9,1.1/4,7.0,3,490(0),[西] 松田博資
4,3,5,サトノアポロ,牡6,56,三浦皇成,2:34.9,ハナ,151.9,13,504(-2),[東] 国枝栄
5,5,8,フェノーメノ,牡5,58,蛯名正義,2:34.9,アタマ,3.7,2,488(-8),[東] 戸田博文
6,8,15,ダービーフィズ,牡4,55,田中勝春,2:35.1,1,124.9,11,452(-8),[東] 小島太
7,3,4,サイレントメロディ,牡7,56,柴田善臣,2:35.2,1/2,370.1,15,506(+6),[東] 国枝栄
8,4,7,アスカクリチャン,牡7,57,戸崎圭太,2:35.2,クビ,30.9,6,496(+4),[西] 須貝尚介
9,2,3,ジャガーメイル,牡10,57,石橋脩,2:35.2,ハナ,154.2,14,488(+14),[東] 堀宣行
10,7,13,オーシャンブルー,牡6,56,Ｍ．デム,2:35.3,クビ,9.3,4,446(+6),[西] 池江泰寿
11,4,6,サクラアルディート,牡6,56,吉田豊,2:35.4,1/2,69.2,9,480(-4),[西] 岡田稲男
12,8,14,アドマイヤフライト,牡5,56,内田博幸,2:35.6,1.1/4,9.4,5,530(-8),[西] 橋田満
13,1,1,プロモントーリオ,牡4,55,横山典弘,2:35.6,クビ,59.9,8,488(-2),[東] 萩原清
14,7,12,マイネルジェイド,牡4,55,松岡正海,2:36.3,4,38.8,7,454(-6),[東] 和田正道
15,5,9,トレイルブレイザー,牡7,56,後藤浩輝,2:36.7,2.1/2,125.4,12,496(0),[西] 池江泰寿
