着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,バッドボーイ,牡4,56,和田竜二,2:02.9,,5.5,3,494(-26),[西] 河内洋
2,6,8,グランデスバル,牡6,55,杉原誠人,2:02.9,クビ,14.7,6,488(-2),[東] 星野忍
3,2,2,ジャングルハヤテ,牡7,54,津村明秀,2:03.2,1.3/4,45.5,9,494(+8),[東] 大和田成
4,1,1,ダイワズーム,牝5,54,後藤浩輝,2:03.7,3,8.8,5,470(+2),[東] 鹿戸雄一
5,8,11,バロンドゥフォール,牡4,55,蛯名正義,2:03.9,1.1/4,6.5,4,482(+10),[東] 久保田貴
6,6,7,ライズトゥフェイム,牡4,56,田中勝春,2:03.9,アタマ,2.7,1,482(+2),[東] 加藤征弘
7,7,9,アップルジャック,牡6,53,西田雄一,2:04.2,2,123.7,12,518(-2),[東] 堀井雅広
8,3,3,ニシノジャブラニ,牡6,54,田辺裕信,2:04.5,2,25.3,8,492(+2),[東] 上原博之
9,5,6,ダイワストリーム,牝4,52,柴田大知,2:04.5,ハナ,16.8,7,472(-6),[東] 上原博之
10,5,5,ロッカデバルディ,牡4,55,シュタル,2:04.5,アタマ,4.8,2,508(+2),[西] 吉村圭司
11,4,4,ワールドブルー,牡8,50,嶋田純次,2:05.1,3.1/2,84.2,10,492(-6),[西] 森秀行
12,8,12,シンボリボルドー,牡7,51,木幡初広,2:05.7,3.1/2,89.3,11,478(+14),[東] 石毛善彦
