着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ゴーイングパワー,牡5,57,大野拓弥,1:09.6,,5.4,4,500(-4),[西] 岩元市三
2,8,15,マキャヴィティ,牡3,56,後藤浩輝,1:09.9,2,4.1,1,508(+12),[東] 萩原清
3,4,8,エリアコンプリート,牡5,57,吉田豊,1:10.0,3/4,24.1,7,460(-4),[西] 大根田裕
4,6,11,インディーズゲーム,牡6,57,田中勝春,1:10.0,クビ,13.0,6,478(+6),[東] 宗像義忠
5,1,1,タマブラックホール,牡5,57,石橋脩,1:10.1,クビ,4.3,2,520(+4),[東] 相沢郁
6,7,13,フォルテリコルド,牡5,57,武士沢友,1:10.3,1,107.8,15,554(+18),[東] 古賀史生
7,3,6,サウスビクトル,牡5,57,木幡初広,1:10.4,1/2,29.6,8,470(0),[東] 久保田貴
8,1,2,リックムファサ,牡6,57,伴啓太,1:10.6,1.1/4,99.1,14,476(+4),[東] 清水英克
9,5,10,ローレンルーナ,牡5,57,江田照男,1:10.8,1.1/4,32.5,9,488(0),[東] 田村康仁
10,3,5,クロタカ,牝5,55,嶋田純次,1:10.8,クビ,37.8,11,496(-4),[東] 手塚貴久
11,7,14,トップフライアー,牡5,57,丹内祐次,1:10.8,アタマ,77.2,12,504(+8),[東] 杉浦宏昭
12,8,16,ピオニエトウショウ,牝5,55,丸田恭介,1:10.9,クビ,77.4,13,448(+14),[東] 土田稔
13,5,9,フルヒロボーイ,牡5,57,嘉藤貴行,1:10.9,ハナ,10.6,5,534(+16),[東] 田中清隆
14,2,4,ラピダメンテ,セ3,56,三浦皇成,1:10.9,クビ,4.6,3,478(-2),[東] 池上昌弘
15,4,7,エステーラブ,牝7,55,木幡初也,1:11.0,1/2,227.4,16,472(+8),[東] 萱野浩二
16,2,3,セイラ,牝5,55,内田博幸,1:11.1,クビ,37.0,10,484(+24),[西] 飯田雄三
