着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ダノンスマッシュ,牡6,57,川田将雅,1:09.2,,6.0,2,472(+3),[西] 安田隆行
2,8,16,レシステンシア,牝4,55,浜中俊,1:09.2,クビ,2.9,1,506(-2),[西] 松下武士
3,5,9,インディチャンプ,牡6,57,福永祐一,1:09.3,クビ,6.3,3,478(-6),[西] 音無秀孝
4,7,13,トゥラヴェスーラ,牡6,57,鮫島克駿,1:09.4,3/4,138.4,16,476(-6),[西] 高橋康之
5,2,4,モズスーパーフレア,牝6,55,松若風馬,1:09.5,1/2,13.5,6,498(-2),[西] 音無秀孝
6,8,17,サウンドキアラ,牝6,55,松山弘平,1:09.6,3/4,23.8,7,462(+6),[西] 安達昭夫
7,4,8,エイティーンガール,牝5,55,酒井学,1:09.6,クビ,85.4,12,452(+2),[西] 飯田祐史
8,7,15,マルターズディオサ,牝4,55,田辺裕信,1:09.6,アタマ,31.5,9,452(+2),[東] 手塚貴久
9,6,12,セイウンコウセイ,牡8,57,幸英明,1:09.7,クビ,88.0,13,504(+4),[東] 上原博之
10,8,18,ミッキーブリランテ,牡5,57,和田竜二,1:09.8,3/4,50.3,11,480(+4),[西] 矢作芳人
11,3,5,ダイメイフジ,牡7,57,菱田裕二,1:09.8,ハナ,164.2,18,532(+10),[西] 森田直行
12,3,6,ダノンファンタジー,牝5,55,藤岡佑介,1:10.0,1,24.2,8,470(-6),[西] 中内田充
13,4,7,アストラエンブレム,セ8,57,杉原誠人,1:10.1,1/2,157.8,17,486(0),[東] 小島茂之
14,5,10,ラウダシオン,牡4,57,Ｍ．デム,1:10.1,アタマ,7.1,5,512(0),[西] 斉藤崇史
15,6,11,カツジ,牡6,57,中井裕二,1:10.2,3/4,113.0,14,506(+2),[西] 池添兼雄
16,1,1,アウィルアウェイ,牝5,55,吉田隼人,1:10.4,1.1/4,114.1,15,480(+4),[西] 高野友和
17,2,3,ライトオンキュー,牡6,57,横山典弘,1:10.9,3,6.5,4,510(+4),[西] 昆貢
18,1,2,レッドアンシェル,牡7,57,池添謙一,1:11.3,2.1/2,39.4,10,480(+4),[西] 庄野靖志
