着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,テーオーケインズ,牡4,57,松山弘平,1:49.3,,2.1,1,494(+4),[西] 高柳大輔
2,2,2,アッシェンプッテル,牝5,55,浜中俊,1:49.8,3,10.1,5,516(-4),[西] 奥村豊
3,6,10,サクラアリュール,牡6,58,中井裕二,1:50.6,5,39.5,10,472(-8),[西] 村山明
4,2,3,グレートタイム,牡6,57,岩田望来,1:50.6,クビ,6.1,2,486(+2),[西] 藤原英昭
5,1,1,ウェルカムゴールド,牡6,57,幸英明,1:50.9,1.3/4,12.6,7,548(+8),[西] 西村真幸
6,7,12,ブランクエンド,牡5,57,亀田温心,1:50.9,ハナ,88.9,13,486(-4),[東] 加藤征弘
7,4,6,ダイシンインディー,牡5,57,国分優作,1:51.1,1.1/4,147.5,15,546(0),[東] 戸田博文
8,8,14,コンカラー,牡5,57,藤井勘一,1:51.3,1.1/4,79.9,12,482(+2),[西] 石坂公一
9,6,11,デザートスネーク,セ7,57,富田暁,1:51.5,3/4,93.0,14,482(-6),[東] 武井亮
10,5,8,ミヤジコクオウ,牡4,58,吉田隼人,1:51.5,クビ,12.0,6,516(0),[西] 川村禎彦
11,3,5,エイコーン,牡6,57,高倉稜,1:52.0,3,9.3,4,462(-2),[西] 吉田直弘
12,4,7,ウインフォルティス,牡6,56,西村淳也,1:52.3,1.3/4,33.4,8,502(-6),[西] 加用正
13,5,9,キメラヴェリテ,牡4,56,川又賢治,1:53.5,7,36.3,9,546(+6),[西] 中竹和也
14,7,13,カセドラルベル,牝5,55,荻野極,1:54.2,4,76.4,11,548(-4),[西] 西村真幸
15,8,15,ハヤブサレジェンド,牡6,57,菊沢一樹,1:54.6,2.1/2,7.9,3,512(-6),[東] 伊藤圭三
