着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ビオグラフィー,牝4,55,藤岡康太,1:23.3,,53.5,11,488(+16),[西] 藤岡健一
2,2,2,ムーンライト,牝4,55,岩田望来,1:23.5,1.1/4,18.8,5,456(-4),[西] 清水久詞
3,3,4,クリアサウンド,牝4,55,吉田隼人,1:23.9,2.1/2,2.0,1,490(0),[西] 杉山晴紀
4,2,3,ミッキーバディーラ,牝5,55,亀田温心,1:24.5,3.1/2,5.6,3,478(-10),[西] 音無秀孝
5,8,15,ノーブルアース,牝6,55,高倉稜,1:24.7,1,16.4,4,484(-4),[西] 牧浦充徳
6,7,13,ブラックダンサー,牝5,55,松山弘平,1:24.8,1/2,4.5,2,478(0),[西] 高野友和
7,1,1,レッドベレーザ,牝5,55,中井裕二,1:25.0,1.1/2,94.1,13,442(+4),[西] 中内田充
8,4,6,ミニオンペール,牝5,55,黛弘人,1:25.1,1/2,33.0,9,460(-4),[東] 小手川準
9,5,8,ベストクィーン,牝5,55,富田暁,1:25.2,クビ,61.4,12,420(0),[西] 茶木太樹
10,5,9,ルーチェデラヴィタ,牝4,55,幸英明,1:25.3,1/2,49.6,10,438(-4),[西] 西村真幸
11,3,5,スズカアーチスト,牝6,55,菊沢一樹,1:25.5,1.1/2,100.2,14,452(-16),[東] 柄崎孝
12,7,12,ラミエル,牝5,55,西村淳也,1:25.5,アタマ,26.1,8,464(+10),[西] 橋口慎介
13,4,7,ヤマニンプレシオサ,牝4,55,浜中俊,1:25.6,クビ,21.4,6,456(-10),[東] 辻哲英
14,6,11,アイワナビリーヴ,牝5,55,柴山雄一,1:25.6,クビ,22.1,7,480(-2),[東] 戸田博文
15,8,14,エイカイマドンナ,牝6,55,荻野極,1:26.5,5,170.9,15,444(-4),[西] 藤原英昭
