着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スワーヴシャルル,牡5,57,福永祐一,1:08.7,,4.7,2,486(+18),[西] 安田隆行
2,3,5,ビップウインク,牝4,54,岩田康誠,1:09.0,2,1.7,1,502(-2),[西] 清水久詞
3,2,3,ライバーバード,牡7,57,岩田望来,1:09.1,3/4,16.5,6,512(-2),[東] 手塚貴久
4,6,10,ウォーターエデン,牝5,55,川田将雅,1:09.2,1/2,9.3,3,496(+6),[西] 岡田稲男
5,2,2,ディヴィナシオン,牡4,56,和田竜二,1:09.3,3/4,30.9,8,452(+16),[西] 森秀行
6,8,15,フクノナルボンヌ,牝5,55,酒井学,1:09.4,アタマ,93.3,11,504(0),[東] 杉浦宏昭
7,1,1,セイウンパワフル,牡4,56,斎藤新,1:09.4,クビ,14.8,5,474(+2),[東] 斎藤誠
8,5,9,ショウナンバニラ,牝5,55,池添謙一,1:09.4,クビ,34.6,9,442(-6),[東] 武市康男
9,4,7,ファイトフォーラヴ,牡5,57,川須栄彦,1:09.6,1.1/4,49.0,10,478(+4),[西] 石橋守
10,5,8,リノワールド,牝6,55,小崎綾也,1:09.6,クビ,187.8,13,424(+2),[東] 手塚貴久
11,8,14,エグレムニ,牡4,56,松若風馬,1:09.6,ハナ,28.5,7,484(0),[西] 加用正
12,3,4,モエレコネクター,牡5,57,松山弘平,1:09.7,1/2,14.0,4,518(+2),[東] 大竹正博
13,4,6,アーヒラ,牝6,55,杉原誠人,1:09.9,1.1/4,253.0,14,454(+4),[東] 石毛善彦
14,7,13,ヤマニンベリンダ,牝7,55,柴山雄一,1:10.1,1.1/4,340.8,15,470(-4),[東] 星野忍
15,6,11,メイショウツバキ,牝6,55,藤井勘一,1:10.5,2,126.8,12,468(0),[西] 西橋豊治
