着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ミリタリータンゴ,牡3,53,小沢大仁,2:02.7,,12.8,5,452(-4),[西] 中竹和也
2,5,5,マイネルジャッカル,牡3,56,藤井勘一,2:02.8,3/4,8.3,4,466(+10),[西] 西園正都
3,8,11,グラヴィテ,牝3,54,藤岡康太,2:02.8,クビ,3.6,2,480(0),[西] 鮫島一歩
4,2,2,アメリカンマッハ,牡3,56,幸英明,2:02.9,アタマ,1.8,1,496(-6),[西] 藤岡健一
5,3,3,ハクシンパーソナル,牡3,56,横山和生,2:03.2,1.3/4,49.4,7,468(+4),[西] 清水久詞
6,7,9,メイショウスズカケ,牝3,52,泉谷楓真,2:03.2,クビ,7.1,3,502(-2),[西] 本田優
7,5,6,キーストーリー,牡3,56,古川吉洋,2:04.0,5,57.0,8,468(-4),[西] 宮徹
8,6,7,ケルンクリエイター,セ3,56,藤懸貴志,2:04.2,1.1/4,176.5,10,456(-6),[西] 小崎憲
9,4,4,ラストアプローズ,牝3,51,松本大輝,2:04.3,3/4,307.5,12,492(+2),[西] 宮徹
10,8,12,フォルツァーレ,セ3,56,国分優作,2:04.4,3/4,27.2,6,448(-6),[西] 松下武士
11,7,10,アヴェニルールー,牡3,53,角田大和,2:04.7,1.3/4,306.6,11,480(-6),[西] 中竹和也
12,6,8,キクノボワ,牝3,54,岡田祥嗣,2:05.0,1.3/4,70.5,9,432(0),[西] 吉田直弘
