着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブレスレスリー,牝2,54,藤岡康太,1:23.1,,14.0,5,434(0),[西] 藤岡健一
2,7,11,スタニングローズ,牝2,54,吉田隼人,1:23.3,1.1/4,1.9,1,480(0),[西] 高野友和
3,5,6,マイネルレノン,牡2,54,和田竜二,1:23.4,1/2,5.3,2,436(0),[西] 宮徹
4,3,3,シックザイン,牡2,51,角田大和,1:24.4,6,71.1,9,434(0),[西] 角田晃一
5,6,9,コウユーキレカ,牝2,54,団野大成,1:24.6,3/4,52.1,8,424(0),[西] 斉藤崇史
6,4,5,ケルンコンサート,牡2,54,松田大作,1:24.7,1/2,77.5,10,454(0),[西] 森秀行
7,1,1,ユイ,牝2,50,永島まな,1:25.0,1.3/4,22.4,6,442(0),[西] 高橋康之
8,7,10,アマノカイザー,牡2,54,森裕太朗,1:25.1,3/4,115.4,11,464(0),[西] 藤沢則雄
9,8,12,タガノディパートゥ,牝2,54,柴山雄一,1:25.1,クビ,139.7,13,426(0),[西] 武幸四郎
10,6,8,レッドバロッサ,牡2,54,松若風馬,1:25.1,ハナ,11.2,4,488(0),[西] 音無秀孝
11,4,4,タイガークリスエス,牡2,54,幸英明,1:25.4,1.3/4,116.9,12,462(0),[西] 大橋勇樹
12,8,13,エクセトラ,牡2,54,岩田望来,1:26.1,4,5.7,3,488(0),[西] 吉村圭司
13,5,7,ソーマレイオウ,牡2,54,酒井学,1:26.5,2.1/2,30.9,7,492(0),[西] 加用正
