着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,グレースルビー,牝4,55,岩田望来,1:53.3,,4.9,3.0,456(+8),[西] 羽月友彦
2,7,8,シゲルヒカルダイヤ,牡5,57,岩田康誠,1:53.6,1.1/2,4.5,2.0,540(0),[西] 橋田満
3,6,7,アラジンバローズ,牡4,57,中井裕二,1:54.0,2.1/2,1.9,1.0,482(-12),[西] 中内田充
4,5,5,ハイオソラール,牡5,54,角田大和,1:54.1,1/2,23.0,5.0,510(0),[西] 木原一良
5,8,11,キングリスティア,セ5,56,富田暁,1:54.8,4,6.3,4.0,520(-2),[西] 河内洋
6,8,10,キースローガン,牡4,57,小崎綾也,1:55.2,2.1/2,47.7,8.0,488(+2),[西] 川村禎彦
7,2,2,メイショウカンキ,牡7,54,小沢大仁,1:55.3,1/2,33.2,6.0,476(-2),[西] 渡辺薫彦
8,1,1,トレジャーシップ,牡4,57,松田大作,1:55.4,3/4,44.9,7.0,460(-14),[西] 吉村圭司
9,4,4,メイショウイフウ,セ5,57,熊沢重文,1:55.6,1.1/4,94.8,10.0,496(-8),[西] 荒川義之
10,6,6,クーファイザナミ,牝4,55,秋山真一,1:58.6,大,49.3,9.0,402(-4),[西] 武幸四郎
除,3,3,オオゾラ,牡5,57,荻野極,,,---,,544(-10),[西] 杉山佳明
