着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,カヌメラビーチ,牡5,56,福永祐一,1:22.5,,4.5,3,478(-4),[西] 須貝尚介
2,6,7,スズカフェラリー,牝6,52,秋山真一,1:22.9,2.1/2,31.4,9,428(0),[西] 橋田満
3,5,5,クラシックココア,牝4,52,北村友一,1:22.9,クビ,3.9,2,498(0),[西] 安田隆行
4,2,2,キタイ,牝5,52,秋山稔樹,1:23.0,クビ,13.1,5,512(-6),[東] 杉浦宏昭
5,7,10,アランチャアミーゴ,セ4,50,亀田温心,1:23.0,ハナ,61.7,11,488(-2),[西] 斉藤崇史
6,5,6,エバーミランダ,牝6,52,菱田裕二,1:23.0,クビ,21.0,7,434(-8),[東] 久保田貴
7,8,11,セトノシャトル,牡6,54,松山弘平,1:23.1,1/2,20.9,6,524(-4),[西] 鈴木孝志
8,3,3,アドマイヤシナイ,牡7,53,西村淳也,1:23.1,クビ,55.8,10,456(-6),[東] 柄崎孝
9,1,1,スキップ,牡5,55,荻野極,1:23.2,1/2,29.2,8,488(-4),[西] 加用正
10,6,8,ナンゴクアイネット,牝6,53,川田将雅,1:23.6,2.1/2,10.3,4,468(0),[西] 鮫島一歩
11,8,12,メイショウドウドウ,牡6,56,ルメール,1:23.7,1/2,2.4,1,488(-4),[西] 荒川義之
12,4,4,ミルメルシー,牝5,50,酒井学,1:24.7,6,152.2,12,468(-4),[西] 安達昭夫
