着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ショウゲッコウ,牝4,54,中井裕二,1:13.0,,9.3,5,478(+12),[西] 湯窪幸雄
2,5,9,タガノブディーノ,牝6,55,国分恭介,1:13.0,アタマ,9.2,4,506(+10),[西] 五十嵐忠
3,2,3,ベストチャーム,牝5,55,岩田康誠,1:13.2,1,12.4,8,440(+4),[西] 松下武士
4,3,6,カレンリズ,牝4,54,松山弘平,1:13.2,アタマ,5.5,2,440(0),[西] 鈴木孝志
5,8,15,セントクリーガー,牝4,54,和田竜二,1:13.3,3/4,9.5,6,500(0),[西] 上村洋行
6,8,16,ミーアシャム,牝4,54,岩田望来,1:13.5,1.1/2,4.3,1,452(0),[西] 池添学
7,4,7,ステラータ,牝4,54,松若風馬,1:13.6,クビ,50.8,12,476(-8),[西] 森秀行
8,7,14,メイショウコミチ,牝5,52,泉谷楓真,1:13.7,1/2,17.4,9,456(+4),[西] 本田優
9,5,10,スズカパイロット,牝4,54,幸英明,1:13.9,1.1/4,25.8,10,478(+8),[西] 西浦勝一
10,3,5,ミヤコシスター,牝4,54,鮫島克駿,1:14.0,1/2,30.2,11,480(+2),[西] 浅見秀一
11,4,8,シーハーハー,牝4,53,亀田温心,1:14.1,1/2,72.2,14,492(+10),[西] 西園正都
12,1,2,ディーズローリエ,牝4,54,西村淳也,1:14.1,クビ,11.5,7,450(+4),[西] 岡田稲男
13,2,4,エクスチェンジ,牝4,54,加藤祥太,1:14.9,5,6.0,3,478(+2),[西] 加用正
14,1,1,アラビカ,牝4,54,吉田隼人,1:15.4,3,71.6,13,440(-9),[西] 石坂公一
15,7,13,トゥールドマジ,牝4,53,富田暁,1:15.7,2,271.9,16,470(-6),[西] 田所秀孝
16,6,11,ヴィルトゥオシタ,牝4,53,団野大成,1:16.0,1.3/4,90.5,15,428(+10),[西] 池添学
