着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,キングスタイル,牝4,55,浜中俊,2:00.7,,52.7,9,410(+6),[西] 田中克典
2,4,4,ラヴユーライヴ,牝4,55,川須栄彦,2:01.0,1.1/2,2.8,1,428(0),[西] 矢作芳人
3,6,8,サウンドレベッカ,牝4,55,池添謙一,2:01.1,1/2,6.7,3,462(+8),[西] 安達昭夫
4,8,11,カサーレ,牝6,55,西村淳也,2:01.2,1/2,20.3,8,452(+4),[西] 吉岡辰弥
5,8,12,カリンカ,牝6,55,団野大成,2:01.3,1/2,3.4,2,428(-2),[西] 佐々木晶
6,5,5,レッドルーヴル,牝5,55,幸英明,2:01.4,1/2,8.3,4,470(+8),[西] 笹田和秀
7,7,9,ガロシェ,牝5,55,高倉稜,2:01.4,アタマ,13.6,6,458(-4),[東] 戸田博文
8,2,2,ナオミラフィネ,牝4,55,藤岡佑介,2:01.7,2,14.9,7,464(+6),[西] 安田隆行
9,5,6,フラッフィーベア,牝5,55,柴山雄一,2:02.0,2,210.4,12,436(-2),[東] 田中清隆
10,3,3,ダンツイノーバ,牝4,55,秋山真一,2:02.2,1.1/4,9.1,5,458(0),[西] 谷潔
11,1,1,ナスノフォルテ,牝4,55,荻野琢真,2:02.3,1/2,186.0,11,482(+2),[東] 武井亮
12,7,10,ココナッツスルー,牝6,55,松若風馬,2:02.7,2.1/2,99.6,10,460(+4),[西] 橋口慎介
