着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロッシュローブ,牡4,57,菱田裕二,1:24.2,,19.3,7,488(+8),[西] 田中克典
2,2,2,オーマイオーマイ,牡4,57,西村淳也,1:24.3,1/2,4.3,2,474(+8),[西] 小崎憲
3,3,3,サンオブロジータ,セ4,54,泉谷楓真,1:24.4,3/4,19.5,8,504(-6),[東] 萩原清
4,4,6,フライオールデイズ,牡6,57,菊沢一樹,1:24.4,ハナ,26.6,9,498(-6),[東] 清水英克
5,5,8,シャイニーズラン,牡4,57,荻野極,1:24.7,1.1/2,14.9,5,464(+10),[西] 森田直行
6,7,11,ティートラップ,牡4,57,北村友一,1:25.0,1.3/4,2.5,1,454(-2),[西] 五十嵐忠
7,8,13,セレンディピア,牡4,54,秋山稔樹,1:25.1,3/4,77.6,13,470(0),[東] 尾形和幸
8,8,14,ディーププリモ,牡5,53,古川奈穂,1:25.2,クビ,15.2,6,488(+4),[東] 根本康広
9,4,5,チェスターコート,牡5,57,大野拓弥,1:25.2,クビ,10.7,4,448(+2),[東] 武藤善則
10,6,10,ドンマニフィコ,牡4,57,Ｍ．デム,1:25.5,1.1/2,5.9,3,456(+14),[西] 牧浦充徳
11,6,9,マテラシオン,牝4,55,川須栄彦,1:25.5,ハナ,57.0,12,430(0),[西] 浜田多実
12,7,12,バルドダンサー,牡4,57,黛弘人,1:25.5,ハナ,54.2,11,468(0),[東] 和田雄二
13,5,7,ヴェッツラー,牡4,57,酒井学,1:26.7,7,34.3,10,454(+8),[西] 牧田和弥
14,3,4,サンマルバロン,セ9,56,亀田温心,1:27.0,1.3/4,112.9,14,474(-7),[東] 佐藤吉勝
