着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,インフィニタス,牝3,54,岩田康誠,2:02.1,,5.9,3,456(0),[西] 清水久詞
2,3,5,フローレスクイーン,牝3,54,川田将雅,2:02.3,1.1/4,3.5,2,498(0),[西] 中内田充
3,7,13,サンタグラシア,牝3,54,武藤雅,2:02.6,2,31.6,10,406(0),[東] 鹿戸雄一
4,1,2,エリカブライト,牝3,54,北村友一,2:02.6,1/2,17.3,6,448(0),[西] 斉藤崇史
5,2,3,アーダレイ,牝3,54,和田竜二,2:02.7,1/2,14.3,5,446(0),[西] 庄野靖志
6,2,4,マイネルエニグマ,牡3,56,国分優作,2:02.9,1.1/4,23.3,8,458(0),[西] 五十嵐忠
7,5,10,ディーコンセンテス,牝3,54,ルメール,2:03.0,1/2,3.1,1,404(0),[西] 高野友和
8,4,7,シブコ,牝3,52,藤田菜七,2:03.4,2,77.5,14,410(0),[西] 松永幹夫
9,7,14,オスタークラング,牝3,54,藤井勘一,2:03.6,1.1/2,78.4,15,482(0),[西] 松永幹夫
10,6,11,ヒーズオールザット,牡3,56,岡田祥嗣,2:04.2,3.1/2,44.6,12,518(0),[西] 藤原英昭
11,4,8,ヴェノム,牡3,56,松山弘平,2:04.2,アタマ,11.3,4,530(0),[西] 池添兼雄
12,5,9,ジンフィーズ,牝3,54,福永祐一,2:04.8,3.1/2,48.1,13,422(0),[西] 村山明
13,3,6,トーホウノーヴァ,牡3,56,城戸義政,2:04.8,クビ,272.1,16,430(0),[西] 石坂公一
14,8,16,プルミエロール,牡3,56,幸英明,2:05.5,4,25.1,9,488(0),[西] 寺島良
15,6,12,シゲルカナロア,牡3,56,岩田望来,2:05.7,1,37.2,11,530(0),[西] 橋田満
16,1,1,リリーブライト,牡3,56,池添謙一,2:05.9,1.1/4,17.9,7,472(0),[西] 小崎憲
