着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ヨッシーフェイス,牡3,56,川須栄彦,1:12.1,,3.0,1,470(0),[西] 寺島良
2,6,6,ジェットエンブレム,牡3,56,松山弘平,1:12.3,1.1/2,11.7,5,496(+4),[西] 石坂正
3,3,3,ミスズグランドオー,牡3,56,武豊,1:12.3,ハナ,4.8,3,478(0),[東] 伊藤圭三
4,1,1,メイショウデージー,牝3,54,田中健,1:12.6,1.3/4,76.9,10,488(+2),[西] 浅見秀一
5,2,2,シゲルメダリスト,牡3,56,岩田望来,1:12.7,1/2,17.6,6,474(0),[西] 川村禎彦
6,8,11,ワイズマンハート,牡3,56,岩田康誠,1:12.8,1/2,3.8,2,474(-6),[西] 松永昌博
7,6,7,スギノマジェスティ,牡3,56,池添謙一,1:12.9,1,6.3,4,458(+6),[西] 上村洋行
8,7,8,アルナージ,牝3,54,藤岡佑介,1:13.0,1/2,19.0,8,464(-2),[西] 昆貢
9,8,10,ノットイェット,牝3,54,和田竜二,1:13.8,5,33.2,9,476(-6),[東] 武藤善則
10,7,9,カガフラッシュ,牡3,56,川島信二,1:14.1,1.3/4,102.0,11,474(+8),[東] 萱野浩二
11,4,4,コパノキャッチング,牡3,56,松若風馬,1:14.3,3/4,17.9,7,454(+6),[西] 宮徹
