着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ディープモンスター,牡3,56,武豊,2:13.6,,2.0,1,456(+2),[西] 池江泰寿
2,5,5,ヴェローチェオロ,牡3,56,川田将雅,2:13.8,1.1/4,3.8,2,466(+6),[西] 須貝尚介
3,6,6,ニホンピロマリブ,牡3,56,小牧太,2:13.9,3/4,7.4,4,456(0),[西] 服部利之
4,8,8,ギャラントウォリア,牡3,56,和田竜二,2:14.8,5,26.0,6,502(+14),[西] 平田修
5,1,1,セルヴァン,牡3,56,坂井瑠星,2:14.8,ハナ,74.5,8,470(-2),[東] 大竹正博
6,4,4,トーセンインパルス,牡3,56,池添謙一,2:14.8,ハナ,12.2,5,486(+8),[西] 角居勝彦
7,3,3,スタッドリー,牡3,56,福永祐一,2:15.1,1.1/2,4.8,3,522(+6),[西] 奥村豊
8,7,7,ミッションレール,牡3,56,岩田康誠,2:16.1,6,36.8,7,474(0),[西] 大久保龍
