着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ジャスパーイーグル,牡4,55,森裕太朗,1:12.3,,6.1,3,498(+4),[西] 森秀行
2,7,14,カイルアコナ,牝4,54,松山弘平,1:12.5,3/4,2.0,1,456(+2),[西] 高橋義忠
3,6,11,ショウブ,牡5,57,和田竜二,1:12.5,アタマ,5.6,2,492(+10),[西] 加用正
4,8,15,シンゼンブースター,セ5,57,池添謙一,1:12.9,2.1/2,8.0,4,494(+6),[西] 飯田祐史
5,4,8,メイショウオウギ,牝5,55,幸英明,1:12.9,ハナ,70.7,11,438(+4),[西] 石橋守
6,2,3,スマートルミエール,牡4,56,北村友一,1:12.9,ハナ,12.4,5,452(-6),[西] 矢作芳人
7,5,9,ラボエーム,牝4,54,藤懸貴志,1:13.2,1.1/2,52.6,10,446(-4),[西] 大根田裕
8,5,10,ウォーターウキウキ,牝4,54,西村淳也,1:13.3,1/2,108.1,15,462(0),[西] 岡田稲男
9,1,1,ラブリースパイス,牝7,55,荻野極,1:13.5,1.1/2,106.1,13,452(-6),[西] 北出成人
10,1,2,ルールシェーバー,牡4,56,吉田隼人,1:13.6,クビ,20.3,6,480(+8),[西] 北出成人
11,8,16,ワンダーダイカネン,牡4,56,松若風馬,1:13.8,1.1/2,33.7,9,492(+12),[西] 今野貞一
12,4,7,パルフェアンジュ,牝5,55,岩田望来,1:13.9,1/2,28.9,7,464(0),[西] 飯田雄三
13,2,4,フラベリフォーム,牡6,56,亀田温心,1:13.9,アタマ,106.8,14,470(-4),[西] 安達昭夫
14,3,5,プリサイスショット,牡4,56,水口優也,1:14.4,3,29.2,8,498(-5),[西] 吉田直弘
15,6,12,ユーデモニクス,セ6,57,川島信二,1:14.4,ハナ,73.9,12,466(+4),[西] 新谷功一
16,7,13,メイショウイギョク,牡5,57,国分優作,1:14.9,3,193.9,16,476(-5),[西] 坂口智康
