着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ランドボルケーノ,牡3,55,幸英明,1:11.3,,3.2,2,470(+2),[西] 安達昭夫
2,3,3,メイショウミチノク,牝5,55,太宰啓介,1:11.8,3,145.2,14,494(0),[西] 高橋亮
3,8,13,チェックメイト,牡3,55,武豊,1:11.9,3/4,14.9,5,512(-14),[西] 武幸四郎
4,8,14,トーセンアラン,牡3,55,福永祐一,1:11.9,ハナ,2.5,1,526(+12),[西] 池江泰寿
5,4,6,パルフェアンジュ,牝5,52,角田大和,1:12.1,1,42.5,12,482(+4),[西] 飯田雄三
6,5,7,サトノアポロン,セ3,55,鮫島克駿,1:12.2,3/4,13.8,4,482(+4),[西] 安田隆行
7,4,5,ディーズローリエ,牝4,55,菱田裕二,1:12.5,1.3/4,27.1,10,444(-14),[西] 岡田稲男
8,7,12,ルーリング,牡3,55,松山弘平,1:13.0,3,24.2,8,496(-6),[西] 浅見秀一
9,3,4,ヒヤ,牡3,55,斎藤新,1:13.1,クビ,15.9,6,454(-2),[西] 鮫島一歩
10,2,2,ジェットエンブレム,牡3,55,吉田隼人,1:13.2,1/2,9.6,3,494(0),[西] 石坂公一
11,6,9,スマートネクタル,牝3,50,小沢大仁,1:13.4,1,61.9,13,454(+2),[西] 吉田直弘
12,7,11,アメリカンベイビー,牡4,57,和田竜二,1:13.5,1,16.9,7,496(-4),[西] 庄野靖志
13,1,1,メディシス,牝3,53,中井裕二,1:13.8,1.1/2,26.0,9,456(-8),[西] 杉山佳明
14,5,8,シゲルメダリスト,牡3,55,岩田望来,1:13.8,クビ,39.8,11,470(-4),[西] 川村禎彦
