着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ジョディー,牝5,54,ルメール,1:59.7,,3.5,1,498(+4),[東] 戸田博文
2,8,15,ナリタザクラ,牡4,54,福永祐一,1:59.9,1.1/2,11.3,5,506(+2),[西] 高橋亮
3,1,1,エンデュミオン,牡4,55,川田将雅,2:00.0,クビ,5.0,2,456(+12),[西] 清水久詞
4,5,9,メイショウボサツ,牡4,56,柴山雄一,2:00.3,2,5.1,4,476(+2),[西] 西浦勝一
5,2,3,セントオブゴールド,牡4,55,丸山元気,2:00.5,3/4,5.1,3,456(-4),[東] 木村哲也
6,3,5,フォーラウェイ,牡8,55,亀田温心,2:00.6,3/4,42.4,9,456(+2),[西] 北出成人
7,8,16,カリンカ,牝6,52,団野大成,2:00.6,アタマ,66.5,11,434(+10),[西] 佐々木晶
8,4,7,ヒルノダカール,牡5,56,浜中俊,2:00.7,クビ,18.6,7,524(0),[西] 北出成人
9,6,12,スカーフェイス,牡5,55,岩田望来,2:00.7,アタマ,19.1,8,458(-2),[西] 橋田満
10,7,13,ダノングレーター,牡5,54,松若風馬,2:00.7,ハナ,73.6,13,478(+6),[西] 音無秀孝
11,3,6,ペプチドフシチョウ,牝5,51,富田暁,2:00.7,クビ,87.7,15,470(+2),[西] 武英智
12,7,14,ナリス,牝5,53,藤岡康太,2:00.8,3/4,61.5,10,482(+4),[西] 今野貞一
13,2,4,ブレーヴユニコーン,牡5,54,荻野極,2:00.9,クビ,101.2,16,520(-4),[東] 久保田貴
14,5,10,ラインオブダンス,牝4,52,川須栄彦,2:01.3,2.1/2,71.9,12,496(+8),[西] 矢作芳人
15,4,8,イカット,牝4,52,北村友一,2:01.5,1.1/4,14.1,6,460(-2),[西] 上村洋行
16,6,11,アルディテッツァ,牡5,53,池添謙一,2:02.1,3.1/2,82.6,14,510(+10),[西] 橋口慎介
