着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,オーヴェルニュ,牡5,56,川田将雅,1:49.2,,6.2,2,476(+4),[西] 西村真幸
2,7,12,アナザートゥルース,セ7,57,松山弘平,1:49.5,1.3/4,15.0,7,484(-2),[東] 高木登
3,8,15,メモリーコウ,牝6,54,古川吉洋,1:49.5,ハナ,80.0,12,472(+5),[西] 松永幹夫
4,7,13,デュードヴァン,牡4,55,幸英明,1:49.6,クビ,24.9,8,478(-4),[東] 加藤征弘
5,1,1,グレートタイム,牡6,56,福永祐一,1:49.8,1.1/4,11.1,5,484(0),[西] 藤原英昭
6,6,10,ハヤヤッコ,牡5,56,田辺裕信,1:49.9,3/4,8.2,3,488(+14),[東] 国枝栄
7,4,7,ケイアイパープル,牡5,56,中井裕二,1:50.3,2.1/2,87.4,13,520(+18),[西] 村山明
8,3,4,タイキフェルヴール,牡6,56,内田博幸,1:50.7,2.1/2,9.1,4,528(0),[西] 牧浦充徳
9,5,9,ダノンスプレンダー,牡5,56,岩田康誠,1:51.0,2,12.2,6,512(-2),[西] 安田隆行
10,2,3,コマビショウ,牡6,56,松若風馬,1:51.2,1.1/4,113.8,14,498(-4),[西] 南井克巳
11,3,5,テーオーフォース,牡6,56,国分恭介,1:51.4,3/4,301.5,15,484(+6),[西] 岡田稲男
12,4,6,インティ,牡7,57,武豊,1:52.2,5,2.0,1,524(+6),[西] 野中賢二
13,5,8,ムイトオブリガード,牡7,56,北村友一,1:53.0,5,51.1,9,510(+4),[西] 角田晃一
14,2,2,ダイシンインディー,牡5,56,岩田望来,1:53.3,1.3/4,75.8,11,546(+3),[東] 戸田博文
15,8,14,ロードアクシス,牡6,56,和田竜二,1:54.8,9,68.0,10,472(+2),[西] 奥村豊
