着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メイショウチタン,牡4,56,幸英明,1:22.8,,5.3,2,472(+2),[西] 本田優
2,8,15,キアロスクーロ,セ8,55,藤岡佑介,1:23.0,1.1/4,17.5,8,514(-4),[西] 安達昭夫
3,5,10,タガノスカイハイ,牡6,55,藤井勘一,1:23.0,アタマ,32.0,11,502(+4),[西] 角田晃一
4,5,9,オールザゴー,牡7,55,坂井瑠星,1:23.1,クビ,22.9,10,496(-10),[西] 矢作芳人
5,3,5,ハーフバック,牝5,52,高倉稜,1:23.2,3/4,13.3,6,478(+8),[西] 杉山晴紀
6,4,8,ムーンチャイム,牝6,54,川田将雅,1:23.2,クビ,3.9,1,468(+6),[西] 千田輝彦
7,1,2,トウケイミラ,牝4,53,鮫島良太,1:23.3,1/2,7.9,4,438(0),[西] 高柳大輔
8,1,1,アプルーヴァル,牡6,54,和田竜二,1:23.4,1/2,8.1,5,514(-4),[西] 今野貞一
9,3,6,シトラスノート,牝5,53,岩田望来,1:23.5,1,14.6,7,466(+10),[西] 石坂正
10,2,3,スカイパッション,牝9,50,川島信二,1:23.6,クビ,128.0,16,476(+6),[西] 新谷功一
11,6,11,ドラグーンシチー,牡6,55,池添謙一,1:23.7,1/2,20.3,9,486(-20),[西] 北出成人
12,8,16,ペイシャドリーム,牝5,53,的場勇人,1:23.9,1.1/2,48.6,14,462(-2),[東] 的場均
13,7,14,レッドイグニス,セ8,55,蛯名正義,1:24.0,3/4,66.5,15,472(-6),[東] 鹿戸雄一
14,6,12,グランソヴァール,牡5,55,柴山雄一,1:24.1,クビ,38.8,12,518(+2),[東] 尾関知人
15,4,7,ショウナンマッシブ,牡7,54,岩田康誠,1:24.2,1/2,43.2,13,480(-4),[東] 田中剛
16,2,4,トウカイオラージュ,牡5,55,松若風馬,1:24.9,4,6.8,3,478(-4),[西] 長谷川浩
