着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,エンプティチェア,牡4,57,松山弘平,1:10.2,,12.0,5,474(+2),[西] 音無秀孝
2,1,1,ミスズグランドオー,牡3,55,松田大作,1:10.5,1.1/2,5.8,1,488(-6),[東] 伊藤圭三
3,6,12,ボンボンショコラ,牝4,55,松若風馬,1:10.6,1/2,16.8,8,482(-10),[西] 小崎憲
4,2,4,シャイニーブランコ,牡5,57,浜中俊,1:10.7,3/4,13.9,7,444(-12),[西] 小林真也
5,5,9,メイショウミライ,牡6,57,武豊,1:10.9,1,19.3,13,496(-2),[西] 南井克巳
6,3,5,ジャスパーイーグル,牡4,57,ルメール,1:11.0,1/2,18.8,12,494(0),[西] 森秀行
7,3,6,コパノマーキュリー,牡4,57,和田竜二,1:11.1,1/2,17.3,11,504(+2),[西] 村山明
8,8,16,ガンケン,牡5,57,森裕太朗,1:11.2,3/4,6.1,2,532(-14),[西] 宮本博
9,6,11,ジョーフォレスト,牡4,57,岩田望来,1:11.2,ハナ,7.6,4,498(+4),[西] 清水久詞
10,7,14,フォルツァエフ,牡6,57,Ｍ．デム,1:11.8,3.1/2,6.7,3,490(-4),[西] 森秀行
11,5,10,ディモールト,牡4,57,酒井学,1:11.9,1,12.7,6,504(+4),[西] 角田晃一
12,4,7,ソーラーフレア,牡6,57,中井裕二,1:12.1,1.1/4,30.7,14,464(-4),[東] 高柳瑞樹
13,2,3,アールロッソ,牝5,55,川須栄彦,1:12.4,1.3/4,17.1,9,512(+6),[西] 松下武士
14,7,13,ヘルメット,牝5,55,菱田裕二,1:12.8,2,41.5,15,520(0),[西] 岡田稲男
15,1,2,ブルスクーロ,牡5,57,鮫島克駿,1:12.8,クビ,17.2,10,514(-16),[西] 池添学
中,8,15,カミノコ,牡6,57,松本大輝,,,87.9,16,472(-6),[西] 森秀行
