着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,アドマイヤメティス,牝4,52,太宰啓介,1:48.7,,31.7,6,418(-2),[西] 畑端省吾
2,6,9,タガノウィリアム,牡4,56,小牧太,1:48.8,3/4,10.0,2,492(0),[西] 中尾秀正
3,8,13,バーデンヴァイラー,牡3,54,福永祐一,1:49.0,1,1.2,1,502(-4),[西] 斉藤崇史
4,5,6,サトノクライム,牡5,53,泉谷楓真,1:49.5,3,35.1,7,482(-16),[西] 南井克巳
5,5,7,クリノドラゴン,牡3,53,武豊,1:50.0,3,17.5,4,468(-16),[西] 大橋勇樹
5,7,11,ジロー,牡4,54,松山弘平,1:50.0,同着,35.4,8,484(+14),[西] 岡田稲男
7,3,3,カルロスミノル,牡5,54,亀田温心,1:50.0,ハナ,22.1,5,476(-8),[西] 北出成人
8,4,5,グランデラムジー,牡5,54,池添謙一,1:50.1,クビ,80.3,10,462(-4),[西] 吉田直弘
9,2,2,タガノキングロード,牡4,54,岩田望来,1:50.6,3,14.1,3,490(-6),[西] 五十嵐忠
10,6,8,クラウンデザイアー,牡4,54,松若風馬,1:50.7,1,41.5,9,482(-8),[西] 中竹和也
11,7,10,ザプラウドワンズ,セ5,54,小坂忠士,1:51.2,3,111.9,12,492(-4),[西] 奥村豊
12,1,1,クリノキングボス,牡4,54,国分優作,1:51.9,4,177.6,13,468(-4),[西] 南井克巳
13,4,4,ゼヒニオヨバズ,セ5,53,菱田裕二,1:53.5,10,96.1,11,520(+2),[東] 松山将樹
