着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ピースマッチング,牡3,56,ルメール,1:51.1,,2.8,1,462(0),[東] 斎藤誠
2,8,11,アメリカンピース,牡3,56,松山弘平,1:51.2,クビ,9.6,4,452(-6),[西] 音無秀孝
3,3,3,テイエムマジック,牡3,53,角田大和,1:51.5,2,19.7,9,512(+16),[西] 鈴木孝志
4,4,4,コズミックマインド,牡3,56,西村淳也,1:51.6,1/2,17.3,8,446(-6),[東] 田島俊明
5,5,5,トーホウスザク,牡3,56,菱田裕二,1:51.9,1.1/2,10.5,5,490(+6),[西] 谷潔
6,7,9,アレクサンドロス,牡3,56,福永祐一,1:52.0,1/2,11.2,6,492(0),[西] 須貝尚介
7,6,7,ゴールドレガシー,牡3,56,Ｍ．デム,1:52.0,クビ,6.1,3,486(+18),[西] 平田修
8,1,1,メイショウフンジン,牡3,56,酒井学,1:52.3,2,4.4,2,500(+6),[西] 西園正都
9,7,8,スウィープザボード,牡3,56,川須栄彦,1:52.5,3/4,15.8,7,466(+12),[西] 中尾秀正
10,2,2,グリームエース,牡3,55,亀田温心,1:52.7,1.1/2,74.5,11,470(-2),[東] 久保田貴
11,6,6,テイルウインド,牡3,56,川田将雅,1:52.9,1.1/4,26.4,10,472(-12),[東] 武藤善則
