着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ハヤブサナンデクン,牡5,57,川又賢治,1:58.5,,2.6,1,508(-4),[西] 吉村圭司
2,6,11,ストロングライン,牡5,57,藤岡康太,1:58.8,1.3/4,44.8,10,498(0),[西] 西村真幸
3,1,2,メイショウコジョウ,牡4,57,幸英明,1:59.5,4,4.6,3,466(-4),[西] 石橋守
4,3,5,ゴールデンライオン,牡5,57,岩田望来,2:00.4,5,11.4,5,514(-2),[西] 川村禎彦
5,2,3,ブルーコンパクタ,牡5,57,岩田康誠,2:00.4,ハナ,4.3,2,472(+6),[西] 大橋勇樹
6,3,6,ユウゲン,牡4,57,富田暁,2:00.5,クビ,11.3,4,504(+2),[西] 橋口慎介
7,5,9,マンハッタンロック,牡7,57,菱田裕二,2:00.8,2,77.6,12,460(-4),[西] 岡田稲男
8,7,14,トゥルブレンシア,牡4,57,西村淳也,2:01.4,3.1/2,34.0,9,464(-2),[西] 藤沢則雄
9,6,12,グロンフォール,牡6,57,団野大成,2:01.5,3/4,113.2,15,590(0),[東] 新開幸一
10,8,15,ロードセッション,牡4,57,鮫島克駿,2:01.6,クビ,80.1,13,504(-6),[西] 高橋義忠
11,1,1,タイセイシリウス,牡4,57,松若風馬,2:01.9,1.3/4,59.7,11,492(-2),[西] 高野友和
12,4,8,スキッピングロック,牡5,57,柴山雄一,2:02.1,1.1/4,104.8,14,478(+16),[西] 浅見秀一
13,4,7,ハクアイウィンザー,牡4,57,小沢大仁,2:02.5,2.1/2,216.9,16,524(-4),[西] 松永昌博
14,5,10,エカテリンブルク,牡4,57,松田大作,2:02.6,クビ,22.8,7,506(-4),[西] 友道康夫
15,7,13,マイネルイリャルギ,牡4,57,藤井勘一,2:02.9,1.3/4,30.1,8,508(-6),[東] 高橋裕
16,8,16,ベイサイドブルー,牡4,57,坂井瑠星,2:03.9,6,18.2,6,550(-2),[西] 矢作芳人
