着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レザネフォール,牡4,57,荻野極,2:00.6,,2.5,1,472(+2),[西] 池江泰寿
2,7,7,シャドウセッション,セ5,57,斎藤新,2:00.6,ハナ,10.8,5,522(-6),[東] 鹿戸雄一
3,3,3,シーリアスラブ,牡5,57,岩田望来,2:00.6,クビ,12.6,7,460(-2),[西] 杉山佳明
4,1,1,ダノングレーター,牡5,57,鮫島克駿,2:00.7,クビ,12.5,6,480(+2),[西] 茶木太樹
5,8,9,ゼンノジャスタ,牡4,57,田中健,2:00.9,1.1/2,7.6,3,464(-6),[西] 浅見秀一
6,6,6,キボウノダイチ,セ6,57,秋山真一,2:01.0,クビ,37.6,10,490(-8),[西] 畑端省吾
7,7,8,ウレキサイト,牡5,57,西村淳也,2:01.1,1/2,9.2,4,510(0),[西] 松永幹夫
8,4,4,ハギノカエラ,牝8,55,幸英明,2:01.1,クビ,33.4,9,428(+4),[西] 鮫島一歩
9,8,10,レターオンザサンド,牡5,57,藤岡康太,2:01.3,1,3.6,2,502(+2),[西] 藤岡健一
10,5,5,ブラックジェイド,牡7,57,太宰啓介,2:03.3,大,28.3,8,526(-4),[西] 昆貢
