着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エーティーソブリン,牡3,56,池添謙一,1:59.9,,4.2,2,474(-14),[西] 武英智
2,2,2,アルディートクライ,牡3,56,坂井瑠星,2:00.5,4,13.2,6,472(-6),[西] 矢作芳人
3,3,3,モーガン,牡3,56,鮫島克駿,2:01.2,4,11.0,5,472(-6),[西] 橋口慎介
4,8,10,ネヴァーエンド,牡3,56,柴山雄一,2:01.4,3/4,4.6,3,464(-2),[西] 武幸四郎
5,7,8,エイシンイルハーン,牡3,56,福永祐一,2:01.5,3/4,2.0,1,478(+8),[西] 大久保龍
6,4,4,ケンブリッジセンス,牡3,56,古川吉洋,2:01.8,2,72.3,9,442(+4),[西] 大根田裕
7,6,7,ダンツソアラ,牡3,56,松山弘平,2:02.0,1.1/4,10.2,4,460(-2),[西] 池添兼雄
8,5,5,メイショウテンオン,牡3,54,泉谷楓真,2:02.5,3,63.8,8,544(-10),[西] 本田優
9,6,6,ミルトディーズ,牡3,56,長岡禎仁,2:02.8,1.3/4,197.0,11,516(-2),[西] 杉山晴紀
10,7,9,ミステリーツアー,牡3,53,角田大和,2:03.4,3.1/2,53.1,7,492(-4),[西] 梅田智之
11,8,11,フォルツァーレ,セ3,56,国分優作,2:07.2,大,147.2,10,446(-2),[西] 松下武士
