着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レッドラマンシュ,牡2,54,武豊,1:37.3,,7.5,4,468(0),[西] 庄野靖志
2,2,2,マコトダイトウレン,牝2,54,松田大作,1:37.3,クビ,28.1,8,460(0),[西] 清水久詞
3,6,10,ロードマゼラン,牡2,54,川田将雅,1:37.4,1/2,2.6,1,498(0),[西] 奥村豊
4,7,12,テイエムビシャモン,牡2,53,富田暁,1:37.6,1.1/2,54.8,10,482(0),[西] 木原一良
5,4,5,ビートルジュース,牝2,54,藤懸貴志,1:37.9,1.3/4,66.8,11,438(0),[西] 羽月友彦
6,7,11,タイセイドレフォン,牡2,54,和田竜二,1:37.9,アタマ,5.2,2,482(0),[西] 西村真幸
7,6,9,クラシックステップ,牡2,54,吉田隼人,1:37.9,ハナ,8.5,5,470(0),[西] 安田隆行
8,4,6,アルシェ,牝2,54,川須栄彦,1:37.9,ハナ,129.3,12,460(0),[西] 中尾秀正
9,8,13,サイモンハミング,牝2,53,亀田温心,1:38.1,3/4,215.1,14,450(0),[西] 羽月友彦
10,5,8,カバロプレト,牡2,54,秋山真一,1:38.1,ハナ,135.6,13,422(0),[西] 坂口智康
11,1,1,ジェンヌ,牝2,54,古川吉洋,1:38.3,1.1/2,25.3,7,432(0),[西] 安達昭夫
12,3,3,ミティエラ,牝2,54,岩田望来,1:38.3,ハナ,6.6,3,490(0),[西] 上村洋行
13,5,7,エイブルマン,牡2,54,菱田裕二,1:38.8,3,14.6,6,444(0),[西] 森田直行
14,3,4,エレアイム,牝2,54,幸英明,1:40.1,8,34.7,9,490(0),[西] 奥村豊
