着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,クインズヴィヴィ,牝4,55,川田将雅,1:10.6,,5.4,2,480(0),[西] 野中賢二
2,1,1,ニホンピロランド,牡5,57,田中健,1:10.7,1/2,11.0,6,504(-4),[西] 服部利之
3,7,13,エイシンバッカス,牡4,57,福永祐一,1:11.0,2,2.8,1,464(-6),[西] 今野貞一
4,3,5,アノマリー,牡6,57,亀田温心,1:11.4,2.1/2,203.7,14,498(0),[西] 小崎憲
5,4,7,オルクリスト,牡5,57,大野拓弥,1:11.5,1/2,25.5,8,480(-2),[東] 杉浦宏昭
6,3,4,アイティナリー,牡4,57,酒井学,1:11.5,アタマ,13.7,7,512(+4),[西] 河内洋
7,6,11,ヴァリアント,牡5,57,松山弘平,1:11.5,クビ,8.5,5,490(0),[西] 茶木太樹
8,8,14,クーリュ,牝7,55,黛弘人,1:11.6,クビ,76.0,10,462(-12),[東] 石毛善彦
9,7,12,タガノハイライト,牝4,55,川須栄彦,1:11.6,ハナ,5.6,3,512(+2),[西] 斉藤崇史
10,2,3,カーテンコール,牝4,55,西村淳也,1:11.6,ハナ,29.5,9,490(-2),[西] 高野友和
11,6,10,レインボービーム,牡4,57,泉谷楓真,1:12.2,3.1/2,162.5,13,464(-20),[東] 加藤和宏
12,2,2,グレートバニヤン,牡5,57,北村友一,1:12.4,1.1/2,7.0,4,552(-6),[西] 牧田和弥
13,5,8,コスモビスティー,牡6,57,秋山稔樹,1:12.5,アタマ,137.3,12,488(0),[東] 松山将樹
14,4,6,キラットダイヤ,牝4,55,菱田裕二,1:13.1,3.1/2,129.1,11,466(-4),[東] 上原博之
15,5,9,ノーザンヴィグラス,牡4,57,荻野極,1:14.3,7,216.8,15,524(+6),[東] 根本康広
