着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アンドヴァラナウト,牝3,54,福永祐一,2:00.0,,5.8,4,436(+2),[西] 池添学
2,5,10,エイシンヒテン,牝3,54,松若風馬,2:00.2,1.1/4,49.2,12,452(+2),[西] 渡辺薫彦
3,7,14,アールドヴィーヴル,牝3,54,松山弘平,2:00.3,1/2,3.6,1,430(+8),[西] 今野貞一
4,4,7,ストゥーティ,牝3,54,吉田隼人,2:00.5,1.1/2,20.5,7,422(-6),[西] 奥村豊
5,8,16,タガノディアーナ,牝3,54,和田竜二,2:00.5,ハナ,17.0,6,436(0),[西] 長谷川浩
6,8,17,オヌール,牝3,54,川田将雅,2:00.5,クビ,8.5,5,414(+10),[西] 友道康夫
7,1,2,エンスージアズム,牝3,54,岩田望来,2:00.7,3/4,60.1,13,424(+4),[西] 安田翔伍
8,2,3,アイコンテーラー,牝3,54,亀田温心,2:00.7,アタマ,126.1,17,458(0),[西] 河内洋
9,6,11,プリュムドール,牝3,54,武豊,2:00.7,ハナ,33.2,10,460(+2),[西] 奥村豊
10,2,4,スパークル,牝3,54,藤岡佑介,2:00.9,1.1/4,39.7,11,478(+2),[西] 中内田充
11,3,5,クールキャット,牝3,54,ルメール,2:00.9,クビ,5.5,3,524(+14),[東] 奥村武
12,5,9,タガノパッション,牝3,54,岩田康誠,2:00.9,クビ,5.3,2,470(+14),[西] 鮫島一歩
13,7,13,コーディアル,牝3,54,鮫島克駿,2:01.0,1/2,24.8,8,494(+4),[西] 高野友和
14,7,15,オパールムーン,牝3,54,横山典弘,2:01.0,クビ,84.8,15,436(0),[西] 昆貢
15,3,6,メイショウオニユリ,牝3,54,池添謙一,2:01.1,1/2,117.4,16,428(-6),[西] 池添兼雄
16,8,18,レアシャンパーニュ,牝3,54,浜中俊,2:01.2,1/2,78.2,14,462(+4),[西] 音無秀孝
17,1,1,イリマ,牝3,54,幸英明,2:01.3,クビ,27.8,9,456(+10),[西] 高橋亮
18,4,8,オータムヒロイン,牝3,54,古川吉洋,2:01.4,3/4,214.2,18,460(-6),[西] 鮫島一歩
