着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,イッツクール,牡5,57,富田暁,1:23.2,,8.6,3,482(-4),[西] 武英智
2,8,15,アイムポッシブル,牝4,55,北村友一,1:23.4,1.1/4,10.2,5,466(-2),[西] 小崎憲
3,3,6,エピックアン,牡6,57,松若風馬,1:23.9,3,19.8,7,512(+2),[東] 大和田成
4,2,4,ホッコーライデン,牡7,57,斎藤新,1:24.0,クビ,25.1,9,530(+2),[東] 松永康利
5,1,1,ハッピーゴラッキー,牝5,55,岩田望来,1:24.2,1.1/4,30.9,10,508(-2),[西] 千田輝彦
6,2,3,プロスパラスデイズ,セ6,57,太宰啓介,1:24.2,アタマ,10.7,6,514(-4),[西] 昆貢
7,1,2,ソーラーフレア,牡6,57,中井裕二,1:24.2,クビ,121.3,15,466(0),[東] 高柳瑞樹
8,6,12,ドウドウキリシマ,牡5,57,松山弘平,1:24.2,ハナ,2.7,1,490(+2),[西] 村山明
9,7,14,エアコンヴィーナ,牝6,55,浜中俊,1:24.5,1.1/2,25.0,8,468(+2),[東] 大竹正博
10,7,13,ププッピドゥ,牝5,55,亀田温心,1:24.8,2,40.1,13,496(+6),[西] 北出成人
11,6,11,ラージヒル,牡5,57,伊藤工真,1:25.1,1.3/4,60.3,14,480(0),[東] 林徹
12,5,9,シホノレジーナ,牝4,55,松田大作,1:25.2,1/2,9.9,4,504(-8),[西] 寺島良
13,5,10,ペイシャエヴァー,牡7,57,高倉稜,1:25.2,ハナ,38.3,12,500(+2),[東] 小笠倫弘
14,3,5,ワイドカント,牡4,57,吉田隼人,1:25.5,2,4.8,2,520(+10),[西] 西園正都
15,4,8,ヨドノビクトリー,牡7,57,角田大和,1:25.6,1/2,35.8,11,504(0),[西] 北出成人
16,8,16,スマートドレイク,牡5,57,川又賢治,1:25.9,2,244.2,16,518(0),[西] 村山明
