0,1,2,3
単勝,1,800,3
複勝,1 3 2,230 120 270,3 1 7
枠連,1 - 3,930,4
馬連,1 - 3,970,2
ワイド,1 - 3 1 - 2 2 - 3,410 970 560,2 15 6
馬単,1 → 3,2750,8
三連複,1 - 2 - 3,2860,8
三連単,1 → 3 → 2,17810,55
